Total Offset X,Total Offset Y,Actual X,Actual Y,L2 error,Roll,Pitch,Yaw,Actual Roll,Actual Pitch,Actual Yaw,Altitude,
10.1757,78.4394,9.766,80.9455,2.53933,0.00544378,0.0447979,0.107027,-0.00310265,0.0665561,-0.321416,17.9995,
10.1423,78.4917,9.766,80.9455,2.48246,0.00716145,0.0391419,0.107543,-0.00228265,0.063493,-0.320576,17.9995,
10.1132,78.5796,9.766,80.9455,2.3912,0.00978271,0.0345108,0.106333,-0.00166265,0.0610164,-0.320376,17.9995,
10.0752,78.741,9.80306,81.5359,2.80816,0.0131272,0.036004,0.104901,0.00176265,0.0581318,-0.321326,18.0995,
10.0495,78.8452,9.80306,81.5359,2.70197,0.0101314,0.026831,0.106297,0.00468265,0.0504519,-0.320536,18.0995,
10.0148,79.0093,9.80306,81.5359,2.53547,0.0124467,0.0236735,0.105228,0.00466265,0.0459164,-0.321216,18.0995,
9.95191,79.275,9.87719,82.1263,2.85229,0.0216695,0.0262227,0.106595,0.0101827,0.0432055,-0.322036,18.0995,
9.85879,79.5456,9.87719,82.1263,2.58077,0.0271856,0.0276589,0.107375,0.0146427,0.042741,-0.321406,18.0995,
9.75735,79.8005,9.87719,82.1263,2.32884,0.0300179,0.0287751,0.106876,0.0185827,0.0416239,-0.320936,18.0995,
9.69242,80.0087,9.87719,82.1263,2.1256,0.0296409,0.0257797,0.106407,0.0218327,0.0406545,-0.322546,18.0995,
9.62739,80.1793,9.95132,82.7418,2.58291,0.0311958,0.0227393,0.107448,0.0263927,0.0420119,-0.321626,18.0995,
9.56966,80.3052,9.95132,82.7418,2.46634,0.0312558,0.0192209,0.105457,0.0280427,0.0405232,-0.321386,18.0995,
9.55907,80.4527,9.95132,82.7418,2.32249,0.0282864,0.0184218,0.105068,0.0281927,0.0383378,-0.322416,18.0995,
9.57029,80.717,9.95132,82.7418,2.06034,0.0282199,0.025897,0.106249,0.0263627,0.0378007,-0.322876,18.0995,
9.60895,80.9507,10.044,83.3699,2.45801,0.0265699,0.0263956,0.106004,0.0254127,0.0368783,-0.322946,18.0994,
9.68733,81.1327,10.044,83.3699,2.26548,0.0201866,0.0231629,0.105977,0.0230027,0.0345654,-0.323926,18.0994,
9.78883,81.2906,10.044,83.3699,2.09488,0.0161591,0.0187327,0.107352,0.0186927,0.0335913,-0.323736,18.0994,
9.8934,81.3911,10.044,83.3699,1.98451,0.0126674,0.0132041,0.105868,0.0156227,0.0304493,-0.324206,18.0994,
10.0307,81.5808,10.044,83.3699,1.7892,0.0062176,0.0156277,0.106813,0.0105127,0.0278407,-0.324276,18.0994,
10.2017,81.8068,10.1366,84.0105,2.20469,0.00071212,0.0194915,0.105644,0.00284265,0.029681,-0.324866,18.0994,
10.382,81.9955,10.1366,84.0105,2.02985,-0.00387013,0.0199021,0.106253,-0.00231265,0.0274271,-0.325676,18.0994,
10.5669,82.1909,10.1366,84.0105,1.86976,-0.0118806,0.019103,0.106016,-0.00769265,0.0293468,-0.325226,18.0994,
10.7322,82.3918,10.2664,84.6637,2.31914,-0.0166733,0.0245139,0.104573,-0.0133727,0.0324869,-0.325986,18.0994,
10.9038,82.6259,10.2664,84.6637,2.13518,-0.0216563,0.032733,0.104875,-0.0172527,0.0354274,-0.326896,18.0994,
11.0571,82.7933,10.2664,84.6637,2.03072,-0.0251513,0.0334783,0.104506,-0.0208327,0.0394176,-0.326816,18.0994,
11.1554,82.8587,10.2664,84.6637,2.01203,-0.0257474,0.0261043,0.103174,-0.0214227,0.0386059,-0.328206,18.0994,
11.1951,82.9689,10.2664,84.6637,1.93262,-0.0229417,0.024447,0.104149,-0.0203827,0.0381175,-0.329416,18.0994,
11.1821,83.056,10.3961,85.3294,2.40546,-0.0188542,0.0187777,0.105291,-0.0170327,0.0367599,-0.331156,18.0994,
11.1564,83.1039,10.3961,85.3294,2.35177,-0.0188535,0.00858492,0.105721,-0.0129427,0.0319552,-0.332176,18.0994,
11.1076,83.2644,10.3961,85.3294,2.1841,-0.015924,0.00852759,0.106294,-0.0106927,0.0292933,-0.333176,18.0994,
11.0898,83.44,10.3961,85.3294,2.01274,-0.0173635,0.006174,0.106607,-0.00927265,0.0272808,-0.333656,18.0994,
11.0807,83.6252,10.5258,85.9952,2.43412,-0.0155426,0.00485223,0.106607,-0.0104527,0.0244354,-0.334366,18.0994,
11.0829,83.7996,10.5258,85.9952,2.26513,-0.0137113,0.000563964,0.106988,-0.0110727,0.0218575,-0.334896,18.0994,
11.0762,83.9608,10.5258,85.9952,2.10748,-0.0113731,-0.00386184,0.107133,-0.00949265,0.0167557,-0.334726,18.0994,
11.1437,84.1403,10.6741,86.6861,2.58875,-0.0196093,-0.00857319,0.106417,-0.0117327,0.0125875,-0.335186,18.0994,
11.1933,84.4,10.6741,86.6861,2.34426,-0.0173527,-0.00334892,0.106098,-0.0159727,0.0135979,-0.336306,18.0994,
11.2407,84.5073,10.6741,86.6861,2.25125,-0.0151953,-0.0140261,0.106536,-0.0159127,0.0111072,-0.337276,18.0994,
11.2663,84.6632,10.6741,86.6861,2.10778,-0.0150839,-0.016309,0.106792,-0.0120027,0.00689233,-0.337546,18.0994,
11.2854,84.8675,10.6741,86.6861,1.91862,-0.0182101,-0.0160417,0.106854,-0.0125027,0.00477557,-0.337086,18.0994,
11.2774,85.0083,10.8223,87.3769,2.41195,-0.0129823,-0.0243132,0.108461,-0.0118927,0.00120197,-0.338486,17.9994,
11.2695,85.1327,10.8223,87.3769,2.28832,-0.012414,-0.0313658,0.108802,-0.00676265,-0.00257477,-0.338146,17.9994,
11.2504,85.3489,10.8223,87.3769,2.07272,-0.0151354,-0.0282932,0.107793,-0.00577265,0.000812935,-0.336546,17.9994,
11.272,85.4768,10.9891,88.0678,2.60642,-0.0172181,-0.0323063,0.105939,-0.00778265,0.000701687,-0.338216,17.9994,
11.2877,85.654,10.9891,88.0678,2.43224,-0.0128438,-0.0299983,0.107163,-0.00511265,0.000365448,-0.339176,17.9994,
11.289,85.7903,10.9891,88.0678,2.29713,-0.0147365,-0.0350645,0.106484,-0.00219265,-0.00168575,-0.336606,17.9994,
11.3422,85.8758,10.9891,88.0678,2.22028,-0.0216747,-0.0448107,0.103277,-0.00971265,-0.0109915,-0.337166,17.9994,
11.4634,86.0369,10.9891,88.0678,2.08553,-0.024374,-0.0500669,0.105214,-0.0162427,-0.0210643,-0.338966,17.9994,
11.5575,86.2179,11.1559,88.7587,2.57232,-0.0220966,-0.0583859,0.106352,-0.0184827,-0.0332324,-0.337146,17.9994,
11.6083,86.4432,11.1559,88.7587,2.35932,-0.0199174,-0.0680802,0.104051,-0.0204127,-0.0525182,-0.335256,17.9994,
11.6966,86.7313,11.1559,88.7587,2.09831,-0.0238235,-0.0747377,0.102952,-0.0245427,-0.0616453,-0.336376,17.9994,
11.7617,87.0244,11.1559,88.7587,1.83705,-0.0205762,-0.0818446,0.104084,-0.0247627,-0.0733215,-0.334976,17.9994,
11.8152,87.2657,11.3227,89.437,2.22644,-0.0246381,-0.0920446,0.100935,-0.0236027,-0.085327,-0.332616,17.9994,
11.8868,87.4709,11.3227,89.437,2.0454,-0.0304989,-0.104104,0.099084,-0.0274927,-0.0957733,-0.331886,17.9994,
11.9252,87.7272,11.3227,89.437,1.81281,-0.0237849,-0.108235,0.0991881,-0.0267227,-0.1033,-0.332466,17.9994,
11.8783,88.0068,11.508,90.0902,2.11609,-0.0152151,-0.110045,0.0994897,-0.0179727,-0.111252,-0.329506,17.9994,
11.8201,88.2925,11.508,90.0902,1.82456,-0.0165522,-0.112887,0.0961763,-0.0149527,-0.115904,-0.328716,17.9994,
11.8113,88.516,11.508,90.0902,1.60319,-0.0209746,-0.120223,0.0957585,-0.0161827,-0.123209,-0.329976,17.9994,
11.815,88.7174,11.508,90.0902,1.40667,-0.0197554,-0.128156,0.0978137,-0.0139227,-0.130156,-0.330716,17.9994,
11.8129,88.9337,11.508,90.0902,1.19599,-0.0200077,-0.131071,0.0977785,-0.0114527,-0.135006,-0.329586,17.9994,
11.8304,89.1372,11.6748,90.7182,1.58868,-0.0224209,-0.13679,0.0971388,-0.0140827,-0.142512,-0.330396,17.9993,
11.8963,89.4002,11.6748,90.7182,1.33651,-0.0241972,-0.134427,0.0975777,-0.0169127,-0.145784,-0.331656,17.9993,
12.0013,89.672,11.6748,90.7182,1.09597,-0.0285791,-0.130593,0.0983543,-0.0210327,-0.143742,-0.331916,17.9993,
12.1165,89.9022,11.6748,90.7182,0.927828,-0.0315201,-0.126571,0.0970011,-0.0257527,-0.143399,-0.331886,17.9993,
12.2042,90.113,11.8415,91.2835,1.22544,-0.0286717,-0.124542,0.0987732,-0.0293127,-0.142895,-0.331896,17.9993,
12.3059,90.3391,11.8415,91.2835,1.05243,-0.0311466,-0.118731,0.0985714,-0.0312427,-0.13886,-0.331186,17.9993,
12.3789,90.5231,11.8415,91.2835,0.9311,-0.0310143,-0.115614,0.0975776,-0.0322027,-0.135745,-0.330906,17.9993,
12.4299,90.7255,11.8415,91.2835,0.810887,-0.0305291,-0.10789,0.0965142,-0.0334627,-0.132541,-0.331246,17.9993,
12.4649,90.982,12.0083,91.8111,0.946468,-0.0274442,-0.0961018,0.0963711,-0.0341027,-0.12754,-0.331496,17.9993,
12.5317,91.1403,12.0083,91.8111,0.85083,-0.0321406,-0.0929456,0.0956133,-0.0334427,-0.118533,-0.331036,17.9993,
12.562,91.2448,12.0083,91.8111,0.792004,-0.0326523,-0.0867505,0.0948689,-0.0304227,-0.108019,-0.332126,17.9993,
12.5839,91.382,12.0083,91.8111,0.717893,-0.0337626,-0.0755824,0.095081,-0.0307427,-0.100163,-0.331296,17.9993,
12.6281,91.5474,12.1751,92.2884,0.868495,-0.0349353,-0.0615542,0.0937971,-0.0320127,-0.0859299,-0.333306,17.9993,
12.7003,91.6187,12.1751,92.2884,0.851055,-0.0395922,-0.0530913,0.0953365,-0.0330227,-0.0753156,-0.334366,17.9993,
12.8014,91.6711,12.1751,92.2884,0.879384,-0.046118,-0.0430194,0.0980971,-0.0348827,-0.0634841,-0.333316,17.9993,
12.8559,91.7715,12.1751,92.2884,0.854801,-0.0442461,-0.030879,0.0967287,-0.0365427,-0.0539277,-0.333956,17.9993,
12.8852,91.8122,12.3419,92.728,1.06486,-0.0415793,-0.0267837,0.0972465,-0.0382627,-0.047993,-0.335726,17.9993,
12.9302,91.8237,12.3419,92.728,1.07882,-0.0433829,-0.026601,0.0990325,-0.0387227,-0.0457715,-0.335736,17.9993,
12.9588,91.8148,12.3419,92.728,1.10203,-0.0438285,-0.0319646,0.0982667,-0.0372127,-0.045927,-0.335626,17.9993,
13.0011,91.8083,12.5087,93.13,1.41041,-0.047982,-0.0365584,0.0966022,-0.0374227,-0.0479409,-0.335446,17.9993,
13.0652,91.8371,12.5087,93.13,1.40761,-0.0517531,-0.0393077,0.095238,-0.0402727,-0.0496716,-0.334916,17.9993,
13.1429,91.849,12.5087,93.13,1.42939,-0.0528799,-0.0465714,0.0948143,-0.0420827,-0.053933,-0.335826,17.9993,
13.2069,91.8967,12.5087,93.13,1.41723,-0.0548089,-0.0507043,0.0949277,-0.0410027,-0.0588976,-0.336286,17.9993,
13.2307,91.9678,12.5087,93.13,1.36823,-0.0532674,-0.0554434,0.0941367,-0.0418427,-0.0646407,-0.335576,17.9993,
13.224,92.1068,12.6569,93.5194,1.52213,-0.0469825,-0.0566016,0.0933755,-0.0405227,-0.0735579,-0.337396,17.9993,
13.2416,92.1937,12.6569,93.5194,1.44888,-0.051066,-0.0685517,0.0923572,-0.0385127,-0.0813712,-0.337366,17.9993,
13.2672,92.2722,12.6569,93.5194,1.38854,-0.0550254,-0.0773812,0.0904107,-0.0407627,-0.0905681,-0.336506,17.9993,
13.3215,92.3399,12.8051,93.8711,1.61589,-0.0567045,-0.0871168,0.0880281,-0.0430327,-0.0997354,-0.338256,17.9993,
13.3679,92.4456,12.8051,93.8711,1.53261,-0.0551443,-0.093299,0.0888224,-0.0435027,-0.108394,-0.338666,17.9993,
13.4151,92.5226,12.8051,93.8711,1.48009,-0.056413,-0.106379,0.0905723,-0.0432827,-0.120971,-0.338056,17.9993,
13.3864,92.6924,12.8051,93.8711,1.31422,-0.0478141,-0.111211,0.0894792,-0.0399127,-0.136854,-0.340166,17.9993,
13.3423,92.88,12.8051,93.8711,1.12732,-0.0442785,-0.119704,0.0887997,-0.0375727,-0.143364,-0.340356,17.9993,
13.2795,92.9572,12.9534,94.2103,1.29481,-0.0428896,-0.139637,0.0897435,-0.0319927,-0.166602,-0.340786,17.9993,
13.2831,92.9771,12.9534,94.2103,1.27653,-0.0480824,-0.164293,0.083892,-0.0316827,-0.185227,-0.341376,17.9993,
13.2898,93.1479,12.9534,94.2103,1.11441,-0.0451806,-0.173993,0.0818572,-0.0312027,-0.199469,-0.342166,17.9993,
13.3099,93.3104,13.0831,94.4866,1.19784,-0.0457296,-0.186265,0.0808511,-0.0293927,-0.210966,-0.341926,17.9993,
13.3623,93.4583,13.0831,94.4866,1.06554,-0.0517186,-0.192656,0.079172,-0.0296827,-0.219866,-0.341846,17.9993,
13.4193,93.6493,13.0831,94.4866,0.902311,-0.053253,-0.192814,0.078657,-0.0319427,-0.222727,-0.341906,17.9993,
13.494,93.7557,13.0831,94.4866,0.838482,-0.0550264,-0.199355,0.0774605,-0.0361827,-0.22856,-0.342486,17.9993,
13.6347,93.8351,13.0831,94.4866,0.853644,-0.0632731,-0.205421,0.0771319,-0.0406727,-0.233274,-0.342146,17.9993,
13.7689,93.982,13.1943,94.7127,0.929512,-0.0663906,-0.201415,0.0762101,-0.0441227,-0.233403,-0.343696,18.0993,
13.8838,94.0843,13.1943,94.7127,0.932943,-0.0692217,-0.200474,0.076694,-0.0472427,-0.232813,-0.344116,18.0993,
14.0085,94.1844,13.1943,94.7127,0.970547,-0.0741112,-0.197142,0.0757525,-0.0511927,-0.232324,-0.344986,18.0993,
14.1208,94.3555,13.1943,94.7127,0.992987,-0.07395,-0.186527,0.0735564,-0.0546927,-0.228081,-0.346386,18.0993,
14.2049,94.5346,13.324,94.8509,0.935944,-0.0734655,-0.175306,0.0737588,-0.0562727,-0.220971,-0.348146,18.1993,
14.211,94.7049,13.324,94.8509,0.898917,-0.0687879,-0.163154,0.0743904,-0.0543227,-0.211433,-0.348856,18.1993,
14.2204,94.8519,13.324,94.8509,0.896428,-0.069122,-0.150398,0.0717189,-0.0543527,-0.198492,-0.349996,18.1993,
14.2354,94.9997,13.324,94.8509,0.923465,-0.0693059,-0.134525,0.0708303,-0.0541227,-0.18847,-0.350876,18.1993,
14.3105,95.0774,13.4167,94.9263,0.906463,-0.076784,-0.1249,0.0694501,-0.0565427,-0.176485,-0.351836,18.2993,
14.4406,95.0889,13.4167,94.9263,1.03671,-0.0857746,-0.117354,0.0675951,-0.0626627,-0.168565,-0.352386,18.2993,
14.6338,95.0481,13.4167,94.9263,1.22321,-0.093681,-0.111557,0.0673055,-0.0722727,-0.158012,-0.356096,18.2993,
14.7983,94.9925,13.4167,94.9263,1.3832,-0.0958178,-0.106368,0.0682464,-0.0757827,-0.152887,-0.356296,18.2993,
14.8983,94.9675,13.5093,94.9388,1.38934,-0.0940464,-0.0995026,0.0674309,-0.0759927,-0.146027,-0.358066,18.3993,
14.9469,94.9459,13.5093,94.9388,1.43766,-0.0920467,-0.0941599,0.0661522,-0.0752727,-0.141785,-0.360036,18.3993,
14.9738,94.9867,13.5093,94.9388,1.46529,-0.092617,-0.0832743,0.0668543,-0.0769727,-0.137213,-0.360716,18.3993,
15.0108,95.0387,13.5834,94.8886,1.43522,-0.0918894,-0.0749157,0.0645239,-0.0787527,-0.132338,-0.361246,18.4993,
15.0095,95.1013,13.5834,94.8886,1.44188,-0.0868371,-0.0670297,0.0640328,-0.0759027,-0.126352,-0.364306,18.4993,
15.0003,95.1346,13.5834,94.8886,1.43807,-0.087089,-0.0611099,0.0642856,-0.0745227,-0.119217,-0.365006,18.4993,
14.9973,95.0901,13.5834,94.8886,1.42824,-0.0883613,-0.0587704,0.0636187,-0.0743127,-0.109873,-0.366946,18.4993,
14.9955,95.0544,13.639,94.8007,1.38,-0.0866109,-0.0512431,0.0622212,-0.0730427,-0.10467,-0.368956,18.5993,
14.9559,95.006,13.639,94.8007,1.33285,-0.0825965,-0.0457933,0.0637018,-0.0672427,-0.0961597,-0.370916,18.5993,
14.8579,94.9525,13.639,94.8007,1.22829,-0.0776322,-0.039725,0.0631414,-0.0604627,-0.0906686,-0.372096,18.5993,
14.7818,94.9416,13.639,94.8007,1.1515,-0.0799107,-0.0312398,0.0631015,-0.0586527,-0.0853793,-0.373716,18.5993,
14.7298,94.9131,13.639,94.8007,1.0966,-0.0792508,-0.0249745,0.0635547,-0.0555727,-0.0736716,-0.376216,18.5993,
14.6534,94.8375,13.6946,94.6876,0.970483,-0.0754745,-0.018084,0.0637594,-0.0518027,-0.0661942,-0.377906,18.6993,
14.5725,94.7341,13.6946,94.6876,0.879127,-0.0738087,-0.0157679,0.0639449,-0.0486427,-0.0638194,-0.379076,18.6993,
14.4819,94.736,13.6946,94.6876,0.788811,-0.0677574,-0.00820764,0.0632904,-0.0469327,-0.0604906,-0.381136,18.6993,
14.4119,94.6812,13.6946,94.6876,0.717365,-0.0651303,-0.00843079,0.0648461,-0.0455527,-0.0584096,-0.382256,18.6993,
14.333,94.6577,13.7317,94.562,0.608916,-0.0610829,-0.00439392,0.0651283,-0.0437627,-0.0600765,-0.383546,18.7993,
14.2755,94.6458,13.7317,94.562,0.550198,-0.0588184,-0.00488243,0.0653416,-0.0416527,-0.0586288,-0.385346,18.7993,
14.2392,94.6028,13.7317,94.562,0.509168,-0.0594185,-0.00546255,0.0661768,-0.0401327,-0.0562281,-0.386866,18.7993,
14.2326,94.5451,13.7502,94.4113,0.500656,-0.0633029,-0.00576327,0.0646965,-0.0448327,-0.0563895,-0.388396,18.8993,
14.2988,94.4989,13.7502,94.4113,0.555561,-0.0670322,-0.00568975,0.0650423,-0.0484327,-0.0543,-0.389736,18.8993,
14.3715,94.4294,13.7502,94.4113,0.621579,-0.0684578,-0.00669933,0.065915,-0.0484527,-0.0529905,-0.389766,18.8993,
14.4144,94.3337,13.7502,94.4113,0.668729,-0.0690017,-0.0069787,0.0660906,-0.0509027,-0.0526667,-0.390596,18.8993,
14.493,94.171,13.7687,94.2605,0.729806,-0.0746354,-0.0161844,0.0658795,-0.0530427,-0.0547659,-0.392866,18.9993,
14.5861,94.0373,13.7687,94.2605,0.847292,-0.0808043,-0.0203951,0.0661278,-0.0562927,-0.0537062,-0.392916,18.9993,
14.6771,93.9466,13.7687,94.2605,0.961158,-0.081353,-0.017342,0.0658199,-0.0614927,-0.0531581,-0.393626,18.9993,
14.7634,93.9336,13.7687,94.2605,1.04699,-0.0815462,-0.0112907,0.0664605,-0.0648227,-0.0538566,-0.395426,18.9993,
14.8495,93.934,13.7687,94.2605,1.12909,-0.0829835,-0.00838329,0.0674461,-0.0695127,-0.0527573,-0.395086,18.9993,
14.9808,93.8728,13.7873,94.0972,1.21444,-0.089933,-0.010088,0.0669719,-0.0742527,-0.0520424,-0.395786,19.0993,
15.1141,93.7869,13.7873,94.0972,1.36265,-0.0932265,-0.0117866,0.0686734,-0.0799227,-0.0527318,-0.397436,19.0993,
15.2174,93.7616,13.7873,94.0972,1.46898,-0.092613,-0.0080286,0.0694242,-0.0839127,-0.0515081,-0.397176,19.0993,
15.3257,93.7052,13.7873,94.0972,1.58751,-0.0971905,-0.00885883,0.0692763,-0.0856127,-0.0496759,-0.397256,19.0993,
15.4051,93.6219,13.7873,93.9465,1.65009,-0.099641,-0.00949463,0.0684537,-0.0874127,-0.0475955,-0.398386,19.1993,
15.421,93.5689,13.7873,93.9465,1.67674,-0.0945424,-0.00530795,0.0701468,-0.0863827,-0.0426692,-0.399246,19.1993,
15.3223,93.5427,13.7873,93.9465,1.58726,-0.0824114,-0.000381987,0.0704737,-0.0811827,-0.0403762,-0.400176,19.1993,
15.1601,93.5219,13.7873,93.9465,1.43701,-0.0751121,0.00241392,0.0718336,-0.0729427,-0.0375835,-0.400466,19.1993,
14.9706,93.5285,13.7687,93.7832,1.22856,-0.0673758,0.00922542,0.0728662,-0.0671527,-0.03148,-0.402246,19.3993,
14.7594,93.3685,13.7687,93.7832,1.07405,-0.0582189,2.58296e-05,0.0753171,-0.0592727,-0.0320464,-0.405036,19.3993,
14.5227,93.2347,13.7687,93.7832,0.932392,-0.0498815,-0.00405188,0.078795,-0.0474627,-0.0390756,-0.404936,19.3993,
14.3534,93.2306,13.7687,93.7832,0.804483,-0.0527306,-0.00371719,0.0780173,-0.0452827,-0.0425223,-0.405066,19.3993,
14.303,93.2383,13.7502,93.6325,0.678977,-0.0592703,-0.00376137,0.077631,-0.0495027,-0.0407623,-0.406836,19.4993,
14.3345,93.2102,13.7502,93.6325,0.720968,-0.062709,-0.0027941,0.079192,-0.0506427,-0.0406902,-0.406516,19.4993,
14.4318,93.2324,13.7502,93.6325,0.790343,-0.0706369,0.0032047,0.0782285,-0.0569327,-0.0358332,-0.405186,19.4993,
14.5649,93.3025,13.7131,93.4817,0.870459,-0.0748078,0.0158805,0.0761552,-0.0630227,-0.022409,-0.406676,19.5993,
14.643,93.3119,13.7131,93.4817,0.945294,-0.0711457,0.0280753,0.0777795,-0.0638427,-0.00958786,-0.407966,19.5993,
14.6694,93.1237,13.7131,93.4817,1.0211,-0.0703647,0.0249354,0.0783053,-0.0640127,-0.00531719,-0.405996,19.5993,
14.6107,92.6972,13.7131,93.4817,1.19207,-0.0650557,-0.000340261,0.0778107,-0.0629427,-0.0198571,-0.407246,19.5993,
14.5281,92.2786,13.7131,93.4817,1.45315,-0.0608662,-0.0295604,0.0828994,-0.0591127,-0.0440195,-0.404426,19.5993,
14.4677,92.2061,13.6761,93.3687,1.40652,-0.0623878,-0.0435414,0.0791014,-0.0577427,-0.0619749,-0.392346,19.6993,
14.4243,92.104,13.6761,93.3687,1.46946,-0.0626501,-0.0617176,0.0697358,-0.0584027,-0.0713246,-0.386446,19.6993,
14.4194,92.0857,13.6761,93.3687,1.48275,-0.064184,-0.070579,0.0630669,-0.0609127,-0.0920751,-0.378966,19.6993,
14.4044,92.2305,13.639,93.2179,1.24933,-0.0597768,-0.0717398,0.0583113,-0.0617527,-0.0987296,-0.368166,19.7993,
14.3512,92.3723,13.639,93.2179,1.10556,-0.0521276,-0.0735332,0.0482185,-0.0595327,-0.102099,-0.363246,19.7993,
14.2721,92.4525,13.639,93.2179,0.993335,-0.0505789,-0.0781278,0.0417049,-0.0542427,-0.105999,-0.356316,19.7993,
14.1686,92.5394,13.639,93.2179,0.860725,-0.0467927,-0.0760779,0.0351382,-0.0524027,-0.108006,-0.348006,19.7993,
14.0505,92.6874,13.5649,93.0798,0.624322,-0.04041,-0.068768,0.0257362,-0.0496627,-0.108016,-0.338336,19.7993,
13.9407,92.8016,13.5649,93.0798,0.467558,-0.0362519,-0.0654655,0.0194591,-0.0465127,-0.104955,-0.331686,19.7993,
13.875,92.8737,13.5649,93.0798,0.372322,-0.03791,-0.0606272,0.0113596,-0.0449327,-0.101603,-0.322616,19.7993,
13.8957,92.9843,13.5649,93.0798,0.344266,-0.0469393,-0.0481433,-0.00143563,-0.0490227,-0.091477,-0.313496,19.7993,
13.9399,93.0181,13.5649,93.0798,0.38,-0.0469797,-0.0395409,-0.00919205,-0.0517427,-0.0801947,-0.309046,19.7993,
13.9674,92.8802,13.5093,92.929,0.460715,-0.0456955,-0.0407106,-0.015515,-0.0528127,-0.0748758,-0.300036,19.8993,
13.9525,92.737,13.5093,92.929,0.483026,-0.0424089,-0.0427064,-0.0257256,-0.0512227,-0.0743566,-0.287346,19.8993,
13.861,92.6205,13.5093,92.929,0.467816,-0.0338525,-0.0435957,-0.0344311,-0.0490627,-0.0734295,-0.280366,19.8993,
13.7623,92.4731,13.5093,92.929,0.521391,-0.0301395,-0.0493046,-0.0441687,-0.0489527,-0.0761367,-0.269316,19.8993,
13.6523,92.4705,13.4537,92.7657,0.355774,-0.0236501,-0.0426112,-0.0563617,-0.0499127,-0.0763152,-0.257556,19.9993,
13.5873,92.4287,13.4537,92.7657,0.36255,-0.0213455,-0.0446034,-0.0685637,-0.0482227,-0.0763491,-0.246796,19.9993,
13.4742,92.375,13.4537,92.7657,0.391283,-0.0139903,-0.0454234,-0.0778804,-0.0429827,-0.0785556,-0.234056,19.9993,
13.25,92.3991,13.4537,92.7657,0.419373,0.000936168,-0.038275,-0.0875723,-0.0368327,-0.0778382,-0.222936,19.9993,
12.9961,92.3722,13.3981,92.5899,0.457124,0.0112246,-0.0382472,-0.0990323,-0.0298527,-0.0768002,-0.214486,19.9993,
12.8782,92.2683,13.3981,92.5899,0.611332,0.00277445,-0.0436249,-0.109005,-0.0278227,-0.0771609,-0.199016,19.9993,
12.8578,92.2523,13.3981,92.5899,0.637093,-0.00272762,-0.039018,-0.122514,-0.0322427,-0.0766816,-0.189686,19.9993,
12.9524,92.2525,13.3981,92.5899,0.559007,-0.0100102,-0.0365334,-0.13481,-0.0384927,-0.0720036,-0.178646,19.9993,
13.0087,92.2555,13.324,92.3889,0.342312,-0.00678918,-0.0289143,-0.143754,-0.0414727,-0.0650327,-0.167256,20.0993,
13.0602,92.073,13.324,92.3889,0.411539,-0.00600602,-0.0376384,-0.155819,-0.0381827,-0.0659274,-0.151986,20.0993,
13.1044,91.9295,13.324,92.3889,0.509201,-0.011978,-0.0397454,-0.168228,-0.0406327,-0.0681876,-0.144926,20.0993,
13.1631,92.0142,13.324,92.3889,0.407792,-0.0167902,-0.0264287,-0.17893,-0.0482727,-0.0633117,-0.134586,20.0993,
13.2063,92.0334,13.2684,92.1879,0.166515,-0.0115011,-0.0210615,-0.189108,-0.0479527,-0.0528941,-0.125206,20.1993,
13.17,92.0114,13.2684,92.1879,0.20211,-0.00594998,-0.0112447,-0.197221,-0.0455127,-0.045751,-0.115656,20.1993,
13.1536,91.942,13.2684,92.1879,0.271367,-0.0081156,-0.0069457,-0.208695,-0.0480827,-0.0382571,-0.105096,20.1993,
13.13,91.826,13.2684,92.1879,0.387498,-0.00286123,-0.00298919,-0.218095,-0.0473027,-0.0318852,-0.0967763,20.1993,
13.0477,91.7115,13.2128,91.9744,0.310432,0.00560239,0.00300597,-0.226783,-0.0446127,-0.0279225,-0.0874163,20.2993,
12.9855,91.6029,13.2128,91.9744,0.435497,0.0052127,0.00582148,-0.237519,-0.0432127,-0.0238693,-0.0769763,20.2993,
12.9731,91.5257,13.2128,91.9744,0.508756,0.00158432,0.00999295,-0.247713,-0.0452327,-0.0193436,-0.0705863,20.2993,
12.9983,91.4558,13.2128,91.9744,0.561233,-0.000267607,0.0141002,-0.254028,-0.0452027,-0.014572,-0.0645163,20.2993,
13.0809,91.3779,13.1572,91.7608,0.390423,-0.00924152,0.015896,-0.262789,-0.0489827,-0.00814652,-0.0547263,20.3993,
13.1737,91.328,13.1572,91.7608,0.433144,-0.012537,0.0204669,-0.269703,-0.0537227,-0.00317699,-0.0507563,20.3993,
13.2054,91.2999,13.1572,91.7608,0.46338,-0.00527694,0.0292715,-0.273822,-0.0532427,0.00438983,-0.0459863,20.3993,
13.1331,91.0772,13.1572,91.7608,0.684025,0.00604479,0.0238983,-0.278509,-0.0431727,0.00635758,-0.0381863,20.3993,
12.9639,90.7996,13.0831,91.5473,0.757152,0.0121485,0.0173484,-0.286829,-0.0328227,-0.000487878,-0.0319963,20.3993,
12.7687,90.6703,13.0831,91.5473,0.931662,0.0144379,0.0191445,-0.290775,-0.0258227,-0.000120211,-0.0251063,20.3993,
12.5886,90.5432,13.0831,91.5473,1.11928,0.0197192,0.0190335,-0.295613,-0.0230727,0.00248828,-0.0218563,20.3993,
