Total Offset X,Total Offset Y,Actual X,Actual Y,L2 error,Roll,Pitch,Yaw,Actual Roll,Actual Pitch,Actual Yaw,Altitude,
9.12422,81.8979,9.766,80.9455,1.14842,0.00544378,0.0447979,0.106927,-0.00310265,0.0665561,-0.321416,17.9995,
9.09456,81.9569,9.766,80.9455,1.21395,0.00716145,0.0391419,0.107443,-0.00228265,0.063493,-0.320576,17.9995,
9.06934,82.0519,9.766,80.9455,1.30746,0.00978271,0.0345108,0.106233,-0.00166265,0.0610164,-0.320376,17.9995,
9.03593,82.223,9.80306,81.5359,1.02987,0.0131272,0.036004,0.104801,0.00176265,0.0581318,-0.321326,18.0995,
9.01455,82.3367,9.80306,81.5359,1.12386,0.0101314,0.026831,0.106197,0.00468265,0.0504519,-0.320536,18.0995,
8.98479,82.5121,9.80306,81.5359,1.27381,0.0124467,0.0236735,0.105128,0.00466265,0.0459164,-0.321216,18.0995,
8.92943,82.7936,9.87719,82.1263,1.15913,0.0216695,0.0262227,0.106495,0.0101827,0.0432055,-0.322036,18.0995,
8.84746,83.083,9.87719,82.1263,1.40555,0.0271856,0.0276589,0.107275,0.0146427,0.042741,-0.321406,18.0995,
8.759,83.358,9.87719,82.1263,1.6636,0.0300179,0.0287751,0.106776,0.0185827,0.0416239,-0.320936,18.0995,
8.70496,83.5859,9.87719,82.1263,1.87202,0.0296409,0.0257797,0.106307,0.0218327,0.0406545,-0.322546,18.0995,
8.64984,83.7737,9.95132,82.7418,1.66095,0.0311958,0.0227393,0.107348,0.0263927,0.0420119,-0.321626,18.0995,
8.60135,83.9152,9.95132,82.7418,1.78868,0.0312558,0.0192209,0.105357,0.0280427,0.0405232,-0.321386,18.0995,
8.59504,84.0762,9.95132,82.7418,1.90264,0.0282864,0.0184218,0.104968,0.0281927,0.0383378,-0.322416,18.0995,
8.60714,84.3582,9.95132,82.7418,2.1023,0.0282199,0.025897,0.106149,0.0263627,0.0378007,-0.322876,18.0995,
8.64271,84.6108,10.044,83.3699,1.87172,0.0265699,0.0263956,0.105904,0.0254127,0.0368783,-0.322946,18.0994,
8.71325,84.8102,10.044,83.3699,1.96093,0.0201866,0.0231629,0.105877,0.0230027,0.0345654,-0.323926,18.0994,
8.8029,84.9844,10.044,83.3699,2.03639,0.0161591,0.0187327,0.107252,0.0186927,0.0335913,-0.323736,18.0994,
8.8938,85.098,10.044,83.3699,2.0759,0.0126674,0.0132041,0.105768,0.0156227,0.0304493,-0.324206,18.0994,
9.01343,85.3022,10.044,83.3699,2.18998,0.0062176,0.0156277,0.106713,0.0105127,0.0278407,-0.324276,18.0994,
9.16253,85.5448,10.1366,84.0105,1.81741,0.00071212,0.0194915,0.105544,0.00284265,0.029681,-0.324866,18.0994,
9.31854,85.7503,10.1366,84.0105,1.9225,-0.00387013,0.0199021,0.106153,-0.00231265,0.0274271,-0.325676,18.0994,
9.47768,85.9625,10.1366,84.0105,2.0602,-0.0118806,0.019103,0.105916,-0.00769265,0.0293468,-0.325226,18.0994,
9.61836,86.1803,10.2664,84.6637,1.64929,-0.0166733,0.0245139,0.104473,-0.0133727,0.0324869,-0.325986,18.0994,
9.7651,86.4326,10.2664,84.6637,1.83858,-0.0216563,0.032733,0.104775,-0.0172527,0.0354274,-0.326896,18.0994,
9.89494,86.6171,10.2664,84.6637,1.98837,-0.0251513,0.0334783,0.104406,-0.0208327,0.0394176,-0.326816,18.0994,
9.9751,86.6952,10.2664,84.6637,2.05232,-0.0257474,0.0261043,0.103074,-0.0214227,0.0386059,-0.328206,18.0994,
10.0042,86.8167,10.2664,84.6637,2.16887,-0.0229417,0.024447,0.104049,-0.0203827,0.0381175,-0.329416,18.0994,
9.98824,86.9138,10.3961,85.3294,1.63602,-0.0188542,0.0187777,0.105191,-0.0170327,0.0367599,-0.331156,18.0994,
9.96348,86.9694,10.3961,85.3294,1.69606,-0.0188535,0.00858492,0.105621,-0.0129427,0.0319552,-0.332176,18.0994,
9.91897,87.14,10.3961,85.3294,1.87241,-0.015924,0.00852759,0.106194,-0.0106927,0.0292933,-0.333176,18.0994,
9.90465,87.3276,10.3961,85.3294,2.05774,-0.0173635,0.006174,0.106507,-0.00927265,0.0272808,-0.333656,18.0994,
9.89754,87.5265,10.5258,85.9952,1.65513,-0.0155426,0.00485223,0.106507,-0.0104527,0.0244354,-0.334366,18.0994,
9.90056,87.7153,10.5258,85.9952,1.83025,-0.0137113,0.000563964,0.106888,-0.0110727,0.0218575,-0.334896,18.0994,
9.89447,87.8905,10.5258,85.9952,1.99769,-0.0113731,-0.00386184,0.107033,-0.00949265,0.0167557,-0.334726,18.0994,
9.95679,88.0846,10.6741,86.6861,1.57176,-0.0196093,-0.00857319,0.106317,-0.0117327,0.0125875,-0.335186,18.0994,
9.99986,88.3622,10.6741,86.6861,1.80662,-0.0173527,-0.00334892,0.105998,-0.0159727,0.0135979,-0.336306,18.0994,
10.0407,88.484,10.6741,86.6861,1.90617,-0.0151953,-0.0140261,0.106436,-0.0159127,0.0111072,-0.337276,18.0994,
10.0612,88.6538,10.6741,86.6861,2.06095,-0.0150839,-0.016309,0.106692,-0.0120027,0.00689233,-0.337546,18.0994,
10.0762,88.8736,10.6741,86.6861,2.26773,-0.0182101,-0.0160417,0.106754,-0.0125027,0.00477557,-0.337086,18.0994,
10.0675,89.0287,10.8223,87.3769,1.81613,-0.0129823,-0.0243132,0.108361,-0.0118927,0.00120197,-0.338486,17.9994,
10.0598,89.1659,10.8223,87.3769,1.94474,-0.012414,-0.0313658,0.108702,-0.00676265,-0.00257477,-0.338146,17.9994,
10.0422,89.3972,10.8223,87.3769,2.16568,-0.0151354,-0.0282932,0.107693,-0.00577265,0.000812935,-0.336546,17.9994,
10.0628,89.5386,10.9891,88.0678,1.73816,-0.0172181,-0.0323063,0.105839,-0.00778265,0.000701687,-0.338216,17.9994,
10.0767,89.7298,10.9891,88.0678,1.89602,-0.0128438,-0.0299983,0.107063,-0.00511265,0.000365448,-0.339176,17.9994,
10.0773,89.8793,10.9891,88.0678,2.02806,-0.0147365,-0.0350645,0.106384,-0.00219265,-0.00168575,-0.336606,17.9994,
10.1256,89.9756,10.9891,88.0678,2.09413,-0.0216747,-0.0448107,0.103177,-0.00971265,-0.0109915,-0.337166,17.9994,
10.2343,90.149,10.9891,88.0678,2.21384,-0.024374,-0.0500669,0.105114,-0.0162427,-0.0210643,-0.338966,17.9994,
10.3154,90.3433,11.1559,88.7587,1.79374,-0.0220966,-0.0583859,0.106252,-0.0184827,-0.0332324,-0.337146,17.9994,
10.3559,90.5846,11.1559,88.7587,1.9935,-0.0199174,-0.0680802,0.103951,-0.0204127,-0.0525182,-0.335256,17.9994,
10.4326,90.8918,11.1559,88.7587,2.25241,-0.0238235,-0.0747377,0.102852,-0.0245427,-0.0616453,-0.336376,17.9994,
10.4869,91.2071,11.1559,88.7587,2.53816,-0.0205762,-0.0818446,0.103984,-0.0247627,-0.0733215,-0.334976,17.9994,
10.5314,91.4694,11.3227,89.437,2.18102,-0.0246381,-0.0920446,0.100835,-0.0236027,-0.085327,-0.332616,17.9994,
10.5933,91.6947,11.3227,89.437,2.3726,-0.0304989,-0.104104,0.098984,-0.0274927,-0.0957733,-0.331886,17.9994,
10.6244,91.9719,11.3227,89.437,2.62931,-0.0237849,-0.108235,0.0990881,-0.0267227,-0.1033,-0.332466,17.9994,
10.5784,92.2734,11.508,90.0902,2.37283,-0.0152151,-0.110045,0.0993897,-0.0179727,-0.111252,-0.329506,17.9994,
10.5256,92.5822,11.508,90.0902,2.67865,-0.0165522,-0.112887,0.0960763,-0.0149527,-0.115904,-0.328716,17.9994,
10.5198,92.8271,11.508,90.0902,2.90989,-0.0209746,-0.120223,0.0956585,-0.0161827,-0.123209,-0.329976,17.9994,
10.5243,93.0486,11.508,90.0902,3.11768,-0.0197554,-0.128156,0.0977137,-0.0139227,-0.130156,-0.330716,17.9994,
10.5228,93.2841,11.508,90.0902,3.34237,-0.0200077,-0.131071,0.0976785,-0.0114527,-0.135006,-0.329586,17.9994,
10.539,93.5065,11.6748,90.7182,3.01076,-0.0224209,-0.13679,0.0970388,-0.0140827,-0.142512,-0.330396,17.9993,
10.5986,93.789,11.6748,90.7182,3.25394,-0.0241972,-0.134427,0.0974777,-0.0169127,-0.145784,-0.331656,17.9993,
10.6919,94.0824,11.6748,90.7182,3.50484,-0.0285791,-0.130593,0.0982543,-0.0210327,-0.143742,-0.331916,17.9993,
10.7923,94.3335,11.6748,90.7182,3.72146,-0.0315201,-0.126571,0.0969011,-0.0257527,-0.143399,-0.331886,17.9993,
10.8664,94.564,11.8415,91.2835,3.42232,-0.0286717,-0.124542,0.0986732,-0.0293127,-0.142895,-0.331896,17.9993,
10.9538,94.8097,11.8415,91.2835,3.63624,-0.0311466,-0.118731,0.0984714,-0.0312427,-0.13886,-0.331186,17.9993,
11.0148,95.0117,11.8415,91.2835,3.8188,-0.0310143,-0.115614,0.0974776,-0.0322027,-0.135745,-0.330906,17.9993,
11.0561,95.232,11.8415,91.2835,4.02584,-0.0305291,-0.10789,0.0964142,-0.0334627,-0.132541,-0.331246,17.9993,
11.084,95.5084,12.0083,91.8111,3.81113,-0.0274442,-0.0961018,0.0962711,-0.0341027,-0.12754,-0.331496,17.9993,
11.1424,95.6842,12.0083,91.8111,3.96869,-0.0321406,-0.0929456,0.0955133,-0.0334427,-0.118533,-0.331036,17.9993,
11.167,95.8016,12.0083,91.8111,4.07819,-0.0326523,-0.0867505,0.0947689,-0.0304227,-0.108019,-0.332126,17.9993,
11.1847,95.9517,12.0083,91.8111,4.22171,-0.0337626,-0.0755824,0.094981,-0.0307427,-0.100163,-0.331296,17.9993,
11.2237,96.1305,12.1751,92.2884,3.95809,-0.0349353,-0.0615542,0.0936971,-0.0320127,-0.0859299,-0.333306,17.9993,
11.2875,96.2124,12.1751,92.2884,4.02309,-0.0395922,-0.0530913,0.0952365,-0.0330227,-0.0753156,-0.334366,17.9993,
11.3767,96.2728,12.1751,92.2884,4.06364,-0.046118,-0.0430194,0.0979971,-0.0348827,-0.0634841,-0.333316,17.9993,
11.4215,96.3815,12.1751,92.2884,4.16193,-0.0442461,-0.030879,0.0966287,-0.0365427,-0.0539277,-0.333956,17.9993,
11.4442,96.4286,12.3419,92.728,3.80789,-0.0415793,-0.0267837,0.0971465,-0.0382627,-0.047993,-0.335726,17.9993,
11.4825,96.4443,12.3419,92.728,3.81441,-0.0433829,-0.026601,0.0989325,-0.0387227,-0.0457715,-0.335736,17.9993,
11.5063,96.4376,12.3419,92.728,3.80257,-0.0438285,-0.0319646,0.0981667,-0.0372127,-0.045927,-0.335626,17.9993,
11.5432,96.4321,12.5087,93.13,3.44031,-0.047982,-0.0365584,0.0965022,-0.0374227,-0.0479409,-0.335446,17.9993,
11.6,96.4623,12.5087,93.13,3.45395,-0.0517531,-0.0393077,0.095138,-0.0402727,-0.0496716,-0.334916,17.9993,
11.6681,96.4754,12.5087,93.13,3.44941,-0.0528799,-0.0465714,0.0947143,-0.0420827,-0.053933,-0.335826,17.9993,
11.7225,96.5254,12.5087,93.13,3.48518,-0.0548089,-0.0507043,0.0948277,-0.0410027,-0.0588976,-0.336286,17.9993,
11.7403,96.6001,12.5087,93.13,3.55418,-0.0532674,-0.0554434,0.0940367,-0.0418427,-0.0646407,-0.335576,17.9993,
11.7314,96.7462,12.6569,93.5194,3.35689,-0.0469825,-0.0566016,0.0932755,-0.0405227,-0.0735579,-0.337396,17.9993,
11.7468,96.8399,12.6569,93.5194,3.44301,-0.051066,-0.0685517,0.0922572,-0.0385127,-0.0813712,-0.337366,17.9993,
11.7693,96.9253,12.6569,93.5194,3.51962,-0.0550254,-0.0773812,0.0903107,-0.0407627,-0.0905681,-0.336506,17.9993,
11.8177,96.9996,12.8051,93.8711,3.28061,-0.0567045,-0.0871168,0.0879281,-0.0430327,-0.0997354,-0.338256,17.9993,
11.8581,97.1122,12.8051,93.8711,3.37664,-0.0551443,-0.093299,0.0887224,-0.0435027,-0.108394,-0.338666,17.9993,
11.8989,97.1963,12.8051,93.8711,3.44647,-0.056413,-0.106379,0.0904723,-0.0432827,-0.120971,-0.338056,17.9993,
11.8696,97.3762,12.8051,93.8711,3.62782,-0.0478141,-0.111211,0.0893792,-0.0399127,-0.136854,-0.340166,17.9993,
11.8289,97.576,12.8051,93.8711,3.83134,-0.0442785,-0.119704,0.0886997,-0.0375727,-0.143364,-0.340356,17.9993,
11.7728,97.6633,12.9534,94.2103,3.64921,-0.0428896,-0.139637,0.0896435,-0.0319927,-0.166602,-0.340786,17.9993,
11.7786,97.6896,12.9534,94.2103,3.67229,-0.0480824,-0.164293,0.083792,-0.0316827,-0.185227,-0.341376,17.9993,
11.7856,97.87,12.9534,94.2103,3.84153,-0.0451806,-0.173993,0.0817572,-0.0312027,-0.199469,-0.342166,17.9993,
11.8042,98.0439,13.0831,94.4866,3.7802,-0.0457296,-0.186265,0.0807511,-0.0293927,-0.210966,-0.341926,17.9993,
11.8519,98.2031,13.0831,94.4866,3.9151,-0.0517186,-0.192656,0.079072,-0.0296827,-0.219866,-0.341846,17.9993,
11.9022,98.4073,13.0831,94.4866,4.0947,-0.053253,-0.192814,0.078557,-0.0319427,-0.222727,-0.341906,17.9993,
11.9678,98.5252,13.0831,94.4866,4.18979,-0.0550264,-0.199355,0.0773605,-0.0361827,-0.22856,-0.342486,17.9993,
12.0925,98.6141,13.0831,94.4866,4.24469,-0.0632731,-0.205421,0.0770319,-0.0406727,-0.233274,-0.342146,17.9993,
12.2083,98.7716,13.1943,94.7127,4.17694,-0.0663906,-0.201415,0.0761101,-0.0441227,-0.233403,-0.343696,18.0993,
12.3058,98.8837,13.1943,94.7127,4.2646,-0.0692217,-0.200474,0.076594,-0.0472427,-0.232813,-0.344116,18.0993,
12.4127,98.993,13.1943,94.7127,4.35105,-0.0741112,-0.197142,0.0756525,-0.0511927,-0.232324,-0.344986,18.0993,
12.508,99.1755,13.1943,94.7127,4.51522,-0.07395,-0.186527,0.0734564,-0.0546927,-0.228081,-0.346386,18.0993,
