Total Offset X,Total Offset Y,Actual X,Actual Y,L2 error,Roll,Pitch,Yaw,Actual Roll,Actual Pitch,Actual Yaw,Altitude,
6.40929,51.5293,6.28201,54.9686,3.44162,0.0113427,-0.00117067,0.243132,-0.0113427,0.00117067,-0.311426,15.2998,
6.42971,51.6446,6.28201,54.9686,3.32727,0.0112027,-0.00137602,0.243067,-0.0112027,0.00137602,-0.311326,15.2998,
6.44958,51.7448,6.39319,55.3957,3.65131,0.0105427,-0.00242583,0.243187,-0.0105427,0.00242583,-0.311606,15.3998,
6.46937,51.8441,6.39319,55.3957,3.55238,0.00991265,-0.00253734,0.243395,-0.00991265,0.00253734,-0.311176,15.3998,
6.4874,51.9338,6.39319,55.3957,3.46319,0.00894265,-0.00427901,0.243051,-0.00894265,0.00427901,-0.311346,15.3998,
6.499,51.9985,6.39319,55.3957,3.39882,0.00899265,-0.00586787,0.242548,-0.00899265,0.00586787,-0.311156,15.3998,
6.51095,52.0535,6.50438,55.8353,3.78185,0.00878265,-0.00632523,0.240558,-0.00878265,0.00632523,-0.311366,15.4998,
6.52464,52.119,6.50438,55.8353,3.71632,0.00919265,-0.00776008,0.24039,-0.00919265,0.00776008,-0.310946,15.4998,
6.53718,52.1722,6.50438,55.8353,3.66325,0.0104027,-0.00909609,0.238379,-0.0104027,0.00909609,-0.311266,15.4998,
6.558,52.2308,6.50438,55.8353,3.60491,0.0114627,-0.00980168,0.238109,-0.0114627,0.00980168,-0.311186,15.4998,
6.57591,52.2948,6.61556,56.275,3.98037,0.0124827,-0.0106945,0.236958,-0.0124827,0.0106945,-0.310796,15.5997,
6.58866,52.3508,6.61556,56.275,3.92431,0.0145127,-0.0125009,0.235825,-0.0145127,0.0125009,-0.310566,15.5997,
6.60853,52.4036,6.61556,56.275,3.87142,0.0158727,-0.0137675,0.2362,-0.0158727,0.0137675,-0.310836,15.5997,
6.62272,52.4496,6.61556,56.275,3.82544,0.0177027,-0.0148735,0.232973,-0.0177027,0.0148735,-0.310036,15.5997,
6.64089,52.5173,6.72675,56.7398,4.22335,0.0199627,-0.0159447,0.233205,-0.0199627,0.0159447,-0.310316,15.6997,
6.66862,52.5962,6.72675,56.7398,4.14406,0.0212127,-0.0165445,0.233991,-0.0212127,0.0165445,-0.310286,15.6997,
6.69229,52.6823,6.72675,56.7398,4.0576,0.0227327,-0.016472,0.233357,-0.0227327,0.016472,-0.309976,15.6997,
6.72095,52.7884,6.72675,56.7398,3.95145,0.0235627,-0.0161763,0.232891,-0.0235627,0.0161763,-0.310266,15.6997,
6.74973,52.9112,6.83794,57.2045,4.29416,0.0250727,-0.015063,0.233037,-0.0250727,0.015063,-0.310616,15.7997,
6.78122,53.0616,6.83794,57.2045,4.14331,0.0274627,-0.0128293,0.232504,-0.0274627,0.0128293,-0.310166,15.7997,
6.81556,53.2184,6.83794,57.2045,3.9862,0.0286927,-0.0121041,0.232268,-0.0286927,0.0121041,-0.310406,15.7997,
6.84776,53.3836,6.83794,57.2045,3.82095,0.0306227,-0.0108382,0.231878,-0.0306227,0.0108382,-0.309826,15.7997,
6.88103,53.5633,6.96765,57.6693,4.10696,0.0327127,-0.00881114,0.232238,-0.0327127,0.00881114,-0.309756,15.7997,
6.92003,53.7441,6.96765,57.6693,3.92554,0.0339327,-0.00747112,0.230981,-0.0339327,0.00747112,-0.309226,15.7997,
6.95397,53.9086,6.96765,57.6693,3.76068,0.0338227,-0.00641958,0.227109,-0.0338227,0.00641958,-0.309496,15.7997,
6.98251,54.0793,6.96765,57.6693,3.59,0.0341327,-0.0051658,0.226986,-0.0341327,0.0051658,-0.309066,15.7997,
7.0088,54.2556,7.07884,58.1592,3.90424,0.0352927,-0.00419353,0.226389,-0.0352927,0.00419353,-0.309656,15.8997,
7.04831,54.4293,7.07884,58.1592,3.72999,0.0342827,-0.00291511,0.22694,-0.0342827,0.00291511,-0.310146,15.8997,
7.08181,54.6085,7.07884,58.1592,3.55073,0.0324127,-0.00228811,0.226826,-0.0324127,0.00228811,-0.310216,15.8997,
7.10072,54.7618,7.07884,58.1592,3.39752,0.0316327,-0.00277255,0.226391,-0.0316327,0.00277255,-0.310216,15.8997,
7.1195,54.9028,7.20855,58.6616,3.75988,0.0305827,-0.00342128,0.226933,-0.0305827,0.00342128,-0.311216,15.8997,
7.13342,55.0204,7.20855,58.6616,3.64196,0.0301927,-0.00494083,0.22732,-0.0301927,0.00494083,-0.310466,15.8997,
7.14576,55.128,7.20855,58.6616,3.53412,0.0303927,-0.00615588,0.226269,-0.0303927,0.00615588,-0.311706,15.8997,
7.16744,55.2308,7.20855,58.6616,3.43108,0.0296627,-0.00657487,0.227448,-0.0296627,0.00657487,-0.312056,15.8997,
7.18346,55.3249,7.31974,59.1641,3.84164,0.0285227,-0.00781509,0.22705,-0.0285227,0.00781509,-0.312116,15.8997,
7.19875,55.4373,7.31974,59.1641,3.72876,0.0282727,-0.0070772,0.226723,-0.0282727,0.0070772,-0.312976,15.8997,
7.21915,55.5667,7.31974,59.1641,3.59884,0.0280327,-0.00716288,0.228326,-0.0280327,0.00716288,-0.313596,15.8997,
7.23635,55.6738,7.31974,59.1641,3.49133,0.0274527,-0.00946135,0.228277,-0.0274527,0.00946135,-0.313086,15.8997,
7.24447,55.7431,7.43093,59.6665,3.92781,0.0277527,-0.0122052,0.227646,-0.0277527,0.0122052,-0.313306,15.8997,
7.25176,55.8086,7.43093,59.6665,3.86201,0.0294327,-0.0132822,0.227066,-0.0294327,0.0132822,-0.313456,15.8997,
7.26631,55.8761,7.43093,59.6665,3.79399,0.0301027,-0.0149667,0.227147,-0.0301027,0.0149667,-0.312916,15.8997,
7.28619,55.9375,7.43093,59.6665,3.73178,0.0299627,-0.0159047,0.225488,-0.0299627,0.0159047,-0.312536,15.8997,
7.30352,56.0303,7.56064,60.1941,4.17169,0.0303527,-0.0157076,0.224999,-0.0303527,0.0157076,-0.312766,15.8997,
7.32588,56.159,7.56064,60.1941,4.04192,0.0312627,-0.0141023,0.224731,-0.0312627,0.0141023,-0.311856,15.8997,
7.36059,56.3308,7.56064,60.1941,3.86845,0.0312927,-0.0117757,0.224807,-0.0312927,0.0117757,-0.312066,15.8997,
7.38856,56.4936,7.56064,60.1941,3.70451,0.0305927,-0.0108792,0.223531,-0.0305927,0.0108792,-0.311696,15.8997,
7.41688,56.7,7.67183,60.7217,4.02974,0.0308627,-0.00807595,0.223031,-0.0308627,0.00807595,-0.311226,15.8997,
7.45167,56.927,7.67183,60.7217,3.80109,0.0307927,-0.00498679,0.221528,-0.0307927,0.00498679,-0.310866,15.8997,
7.47986,57.1581,7.67183,60.7217,3.56876,0.0319727,-0.00356166,0.221983,-0.0319727,0.00356166,-0.311046,15.8997,
7.51292,57.3757,7.67183,60.7217,3.34975,0.0317927,-0.00149667,0.22097,-0.0317927,0.00149667,-0.311326,15.8997,
7.54993,57.5908,7.78302,61.2493,3.66589,0.0301027,-0.000235131,0.219995,-0.0301027,0.000235131,-0.311826,15.8997,
7.58035,57.7902,7.78302,61.2493,3.46501,0.0276027,-0.000218463,0.220638,-0.0276027,0.000218463,-0.311176,15.8997,
7.60417,57.9742,7.78302,61.2493,3.27995,0.0251227,0.000398679,0.220426,-0.0251227,-0.000398679,-0.311466,15.8997,
7.62845,58.1438,7.78302,61.2493,3.10934,0.0226627,0.000913391,0.220091,-0.0226627,-0.000913391,-0.311276,15.8997,
7.6474,58.3151,7.87567,61.7894,3.48182,0.0208927,0.00122522,0.220187,-0.0208927,-0.00122522,-0.310666,15.8997,
7.65711,58.4852,7.87567,61.7894,3.31144,0.0215527,0.00176316,0.218574,-0.0215527,-0.00176316,-0.310196,15.8997,
7.67759,58.6482,7.87567,61.7894,3.1474,0.0218627,0.00195562,0.217644,-0.0218627,-0.00195562,-0.310686,15.8997,
7.70181,58.8064,7.87567,61.7894,2.98802,0.0218627,0.00277221,0.217658,-0.0218627,-0.00277221,-0.309776,15.8997,
7.71499,58.9876,7.98686,62.3421,3.36555,0.0255527,0.00420364,0.218085,-0.0255527,-0.00420364,-0.309376,15.8997,
7.73867,59.1499,7.98686,62.3421,3.20187,0.0273927,0.00402364,0.214788,-0.0273927,-0.00402364,-0.309436,15.8997,
7.76811,59.3,7.98686,62.3421,3.04995,0.0293427,0.00439195,0.215549,-0.0293427,-0.00439195,-0.309036,15.8997,
7.79375,59.4503,8.07952,62.8823,3.44383,0.0319427,0.003959,0.215851,-0.0319427,-0.003959,-0.308716,15.8997,
7.82242,59.587,8.07952,62.8823,3.30535,0.0332827,0.00361858,0.215657,-0.0332827,-0.00361858,-0.308766,15.8997,
7.85333,59.7322,8.07952,62.8823,3.15823,0.0346527,0.0040881,0.21486,-0.0346527,-0.0040881,-0.308246,15.8997,
7.87865,59.8722,8.07952,62.8823,3.01683,0.0352527,0.00372605,0.21467,-0.0352527,-0.00372605,-0.307876,15.8997,
7.90047,60.0149,8.07952,62.8823,2.873,0.0365927,0.00379318,0.214946,-0.0365927,-0.00379318,-0.307496,15.8997,
7.92477,60.1603,8.19071,63.4224,3.27293,0.0377527,0.00384217,0.215163,-0.0377527,-0.00384217,-0.307226,15.8997,
7.95069,60.3026,8.19071,63.4224,3.12898,0.0385127,0.00329166,0.2164,-0.0385127,-0.00329166,-0.306956,15.8997,
7.97166,60.4433,8.19071,63.4224,2.98718,0.0395527,0.00361756,0.216024,-0.0395527,-0.00361756,-0.307206,15.8997,
7.99907,60.5994,8.19071,63.4224,2.82953,0.0407727,0.00497196,0.217116,-0.0407727,-0.00497196,-0.306856,15.8997,
8.02647,60.7579,8.28336,63.9751,3.2274,0.0406527,0.00463613,0.217188,-0.0406527,-0.00463613,-0.307306,15.8997,
8.04763,60.9127,8.28336,63.9751,3.07146,0.0405227,0.00522184,0.218244,-0.0405227,-0.00522184,-0.307486,15.8997,
8.07353,61.0843,8.28336,63.9751,2.89841,0.0406727,0.00683558,0.218768,-0.0406727,-0.00683558,-0.308066,15.8997,
8.10496,61.2545,8.28336,63.9751,2.72647,0.0391427,0.00723506,0.219524,-0.0391427,-0.00723506,-0.307956,15.8997,
8.13039,61.4263,8.35749,64.5278,3.10977,0.0377027,0.0084007,0.220382,-0.0377027,-0.0084007,-0.308026,15.8997,
8.15462,61.6044,8.35749,64.5278,2.93045,0.0371027,0.00928219,0.220877,-0.0371027,-0.00928219,-0.308016,15.8997,
8.18284,61.776,8.35749,64.5278,2.75739,0.0348727,0.00948966,0.221497,-0.0348727,-0.00948966,-0.308646,15.8997,
8.20476,61.9356,8.35749,64.5278,2.59674,0.0320927,0.00951487,0.221495,-0.0320927,-0.00951487,-0.308056,15.8997,
8.21932,62.0796,8.43162,65.0679,2.99588,0.0311627,0.00821145,0.222267,-0.0311627,-0.00821145,-0.308586,15.9997,
8.23532,62.1991,8.43162,65.0679,2.87553,0.0301527,0.0068501,0.22272,-0.0301527,-0.0068501,-0.309156,15.9997,
8.24357,62.2917,8.43162,65.0679,2.78261,0.0293927,0.00486559,0.221732,-0.0293927,-0.00486559,-0.309166,15.9997,
8.25279,62.3794,8.43162,65.0679,2.69443,0.0295827,0.00332474,0.222328,-0.0295827,-0.00332474,-0.309056,15.9997,
8.26121,62.447,8.50574,65.6081,3.17054,0.0300827,0.000567695,0.222382,-0.0300827,-0.000567695,-0.309576,16.0997,
8.2735,62.5078,8.50574,65.6081,3.10903,0.0295527,-0.000960126,0.222658,-0.0295527,0.000960126,-0.309016,16.0997,
8.28702,62.5799,8.50574,65.6081,3.03613,0.0291127,-0.00202589,0.222046,-0.0291127,0.00202589,-0.308886,16.0997,
8.3006,62.6594,8.50574,65.6081,2.95586,0.0287527,-0.00327361,0.222757,-0.0287527,0.00327361,-0.308986,16.0997,
8.31884,62.7624,8.56134,66.1608,3.40706,0.0281927,-0.00305443,0.223779,-0.0281927,0.00305443,-0.309196,16.0997,
8.33748,62.8786,8.56134,66.1608,3.28981,0.0272027,-0.00308517,0.223548,-0.0272027,0.00308517,-0.308616,16.0997,
8.35491,63.0077,8.56134,66.1608,3.15989,0.0274027,-0.0030156,0.224139,-0.0274027,0.0030156,-0.308996,16.0997,
8.3811,63.1456,8.61694,66.7009,3.56316,0.0260627,-0.00205712,0.224784,-0.0260627,0.00205712,-0.309086,16.1996,
8.40315,63.3051,8.61694,66.7009,3.40248,0.0256427,-0.00117994,0.225442,-0.0256427,0.00117994,-0.309036,16.1996,
8.41974,63.4731,8.61694,66.7009,3.23385,0.0269627,-0.00069001,0.226507,-0.0269627,0.00069001,-0.308806,16.1996,
8.44531,63.6393,8.61694,66.7009,3.06636,0.0269427,4.3993e-05,0.226699,-0.0269427,-4.3993e-05,-0.309186,16.1996,
8.47073,63.8072,8.61694,66.7009,2.89743,0.0262627,0.00114972,0.226191,-0.0262627,-0.00114972,-0.308506,16.1996,
8.49236,63.9937,8.67254,67.2536,3.26483,0.0270427,0.00290124,0.225468,-0.0270427,-0.00290124,-0.308576,16.2996,
8.51648,64.1799,8.67254,67.2536,3.07771,0.0279727,0.00395052,0.226046,-0.0279727,-0.00395052,-0.308916,16.2996,
8.54135,64.3658,8.67254,67.2536,2.89076,0.0286027,0.00487742,0.226121,-0.0286027,-0.00487742,-0.309226,16.2996,
8.56709,64.5509,8.67254,67.2536,2.7048,0.0284827,0.00595535,0.225977,-0.0284827,-0.00595535,-0.308906,16.2996,
8.5909,64.7402,8.72813,67.7937,3.05656,0.0285127,0.00789626,0.225248,-0.0285127,-0.00789626,-0.309266,16.2996,
8.61522,64.931,8.72813,67.7937,2.86494,0.0284827,0.0081968,0.225875,-0.0284827,-0.0081968,-0.309106,16.2996,
8.63454,65.1013,8.72813,67.7937,2.69398,0.0284027,0.00783628,0.225812,-0.0284027,-0.00783628,-0.309606,16.2996,
8.65964,65.2619,8.72813,67.7937,2.53276,0.0268927,0.00795669,0.226191,-0.0268927,-0.00795669,-0.310426,16.2996,
8.67719,65.408,8.7652,68.3464,2.93971,0.0251127,0.00717885,0.225818,-0.0251127,-0.00717885,-0.310636,16.3996,
8.69251,65.5524,8.7652,68.3464,2.79491,0.0241827,0.00697681,0.22779,-0.0241827,-0.00697681,-0.310436,16.3996,
8.70577,65.6942,8.7652,68.3464,2.6529,0.0243327,0.00670627,0.227427,-0.0243327,-0.00670627,-0.311406,16.3996,
8.72651,65.8331,8.80227,68.8866,3.05445,0.0240127,0.00707873,0.229206,-0.0240127,-0.00707873,-0.311416,16.4996,
8.74262,65.9791,8.80227,68.8866,2.90811,0.0240027,0.00766226,0.229187,-0.0240027,-0.00766226,-0.311616,16.4996,
8.76239,66.138,8.80227,68.8866,2.74887,0.0242127,0.00812955,0.229504,-0.0242127,-0.00812955,-0.311846,16.4996,
8.77966,66.2827,8.80227,68.8866,2.60398,0.0238627,0.00719881,0.2301,-0.0238627,-0.00719881,-0.312336,16.4996,
8.79204,66.4128,8.83933,69.4267,3.01428,0.0241127,0.00652138,0.229925,-0.0241127,-0.00652138,-0.312006,16.5996,
8.80268,66.5334,8.83933,69.4267,2.89356,0.0246727,0.00554518,0.229468,-0.0246727,-0.00554518,-0.312536,16.5996,
8.81902,66.6596,8.83933,69.4267,2.76718,0.0245727,0.0057157,0.229979,-0.0245727,-0.0057157,-0.312566,16.5996,
8.8319,66.7751,8.83933,69.4267,2.65164,0.0241027,0.00398575,0.230281,-0.0241027,-0.00398575,-0.312296,16.5996,
8.84322,66.8637,8.8764,69.9543,3.0908,0.0227127,0.00217901,0.229215,-0.0227127,-0.00217901,-0.312826,16.5996,
8.85277,66.9585,8.8764,69.9543,2.99591,0.0217927,0.00200808,0.22986,-0.0217927,-0.00200808,-0.312966,16.5996,
8.86279,67.0564,8.8764,69.9543,2.89796,0.0200127,0.00069932,0.229865,-0.0200127,-0.00069932,-0.312086,16.5996,
8.86812,67.1457,8.8764,69.9543,2.80863,0.0185427,-0.000983117,0.229834,-0.0185427,0.000983117,-0.312676,16.5996,
8.87954,67.2442,8.8764,69.9543,2.71014,0.0169127,-0.000854556,0.229667,-0.0169127,0.000854556,-0.312426,16.5996,
8.89047,67.3646,8.91347,70.507,3.14247,0.0159427,-0.000937425,0.229783,-0.0159427,0.000937425,-0.312346,16.6996,
8.90082,67.4934,8.91347,70.507,3.01364,0.0157627,-0.00102475,0.229961,-0.0157627,0.00102475,-0.312176,16.6996,
8.90776,67.6035,8.91347,70.507,2.9035,0.0154927,-0.00298597,0.229709,-0.0154927,0.00298597,-0.313116,16.6996,
8.91346,67.6771,8.95053,71.0346,3.35766,0.0151127,-0.00568963,0.230025,-0.0151127,0.00568963,-0.312496,16.7996,
8.9194,67.7538,8.95053,71.0346,3.28093,0.0154227,-0.006973,0.22932,-0.0154227,0.006973,-0.312946,16.7996,
8.92344,67.8221,8.95053,71.0346,3.21258,0.0161027,-0.00902723,0.229215,-0.0161027,0.00902723,-0.312946,16.7996,
8.93402,67.8941,8.95053,71.0346,3.14054,0.0160227,-0.0101099,0.229316,-0.0160227,0.0101099,-0.313026,16.7996,
8.94716,67.9778,8.95053,71.0346,3.05684,0.0149027,-0.0103021,0.229057,-0.0149027,0.0103021,-0.312716,16.7996,
8.95788,68.0847,8.9876,71.5747,3.49016,0.0147627,-0.0105899,0.228748,-0.0147627,0.0105899,-0.313026,16.8996,
8.97294,68.1921,8.9876,71.5747,3.38263,0.0136727,-0.0117882,0.228876,-0.0136727,0.0117882,-0.312916,16.8996,
8.98225,68.3162,8.9876,71.5747,3.25852,0.0140727,-0.0113102,0.229066,-0.0140727,0.0113102,-0.313076,16.8996,
8.98923,68.4467,8.9876,71.5747,3.12803,0.0154927,-0.0123068,0.229719,-0.0154927,0.0123068,-0.312916,16.8996,
9.00595,68.5541,9.0432,72.1149,3.56101,0.0147227,-0.0134408,0.229546,-0.0147227,0.0134408,-0.313346,16.9996,
9.02235,68.678,9.0432,72.1149,3.43698,0.0124127,-0.0126716,0.229574,-0.0124127,0.0126716,-0.312756,16.9996,
9.03303,68.8283,9.0432,72.1149,3.28662,0.0122327,-0.011865,0.22886,-0.0122327,0.011865,-0.312886,16.9996,
9.05609,69.0052,9.0432,72.1149,3.10974,0.0112727,-0.00941928,0.228799,-0.0112727,0.00941928,-0.313176,16.9996,
9.07915,69.2086,9.08027,72.655,3.44643,0.0103327,-0.00759394,0.228244,-0.0103327,0.00759394,-0.312836,17.0996,
9.10084,69.4173,9.08027,72.655,3.23774,0.00968265,-0.00650631,0.227587,-0.00968265,0.00650631,-0.312486,17.0996,
9.12206,69.6379,9.08027,72.655,3.01737,0.00901265,-0.00466901,0.227175,-0.00901265,0.00466901,-0.313476,17.0996,
9.14549,69.8442,9.08027,72.655,2.81157,0.00737265,-0.00300955,0.228269,-0.00737265,0.00300955,-0.312696,17.0996,
9.16324,70.0622,9.13586,73.2077,3.14566,0.00622265,-0.0019413,0.226912,-0.00622265,0.0019413,-0.313286,17.1996,
9.17955,70.2917,9.13586,73.2077,2.91635,0.00585265,0.000338485,0.226328,-0.00585265,-0.000338485,-0.313676,17.1996,
9.20439,70.5311,9.13586,73.2077,2.67746,0.00478265,0.00261051,0.226127,-0.00478265,-0.00261051,-0.313206,17.1996,
9.22348,70.7603,9.13586,73.2077,2.44894,0.00559265,0.00365209,0.223991,-0.00559265,-0.00365209,-0.313126,17.1996,
9.23848,70.964,9.17293,73.7604,2.79716,0.00721265,0.003329,0.223131,-0.00721265,-0.003329,-0.313666,17.2996,
9.26,71.1523,9.17293,73.7604,2.6096,0.00829265,0.00382701,0.223352,-0.00829265,-0.00382701,-0.312856,17.2996,
9.27864,71.3358,9.17293,73.7604,2.42691,0.0100327,0.00356527,0.223231,-0.0100327,-0.00356527,-0.312626,17.2996,
9.28498,71.4801,9.17293,73.7604,2.28301,0.0137127,0.00112481,0.223022,-0.0137127,-0.00112481,-0.312896,17.2996,
9.30196,71.596,9.22853,74.3005,2.70552,0.0157527,5.35378e-05,0.223243,-0.0157527,-5.35378e-05,-0.313256,17.3996,
9.31393,71.6953,9.22853,74.3005,2.60656,0.0184327,-0.00123512,0.222744,-0.0184327,0.00123512,-0.312466,17.3996,
9.32577,71.8075,9.22853,74.3005,2.49493,0.0225927,-0.0015757,0.221419,-0.0225927,0.0015757,-0.312796,17.3996,
9.33919,71.9302,9.28413,74.8532,2.92356,0.0274027,-0.0023053,0.222115,-0.0274027,0.0023053,-0.312856,17.4996,
9.37447,72.0397,9.28413,74.8532,2.81492,0.0279027,-0.00302191,0.220157,-0.0279027,0.00302191,-0.312756,17.4996,
9.39669,72.1206,9.28413,74.8532,2.73489,0.0288727,-0.00582173,0.218945,-0.0288727,0.00582173,-0.312286,17.4996,
9.41146,72.1827,9.28413,74.8532,2.6735,0.0297027,-0.00762408,0.218679,-0.0297027,0.00762408,-0.313076,17.4996,
9.42538,72.2532,9.28413,74.8532,2.6038,0.0292527,-0.00860886,0.218829,-0.0292527,0.00860886,-0.312666,17.4996,
9.4357,72.3181,9.35826,75.3934,3.07628,0.0286227,-0.0108668,0.216908,-0.0286227,0.0108668,-0.312536,17.5995,
9.44063,72.3755,9.35826,75.3934,3.019,0.0291727,-0.0125206,0.216055,-0.0291727,0.0125206,-0.312486,17.5995,
9.45149,72.452,9.35826,75.3934,2.94289,0.0290827,-0.0133742,0.214847,-0.0290827,0.0133742,-0.312556,17.5995,
9.46759,72.5408,9.35826,75.3934,2.85468,0.0280527,-0.0147067,0.215383,-0.0280527,0.0147067,-0.312416,17.5995,
9.47835,72.646,9.41385,75.9461,3.30073,0.0272427,-0.0152293,0.215826,-0.0272427,0.0152293,-0.312766,17.6995,
9.49458,72.769,9.41385,75.9461,3.17817,0.0262027,-0.0152894,0.215899,-0.0262027,0.0152894,-0.313166,17.6995,
9.50645,72.9162,9.41385,75.9461,3.03128,0.0265427,-0.0145727,0.216578,-0.0265427,0.0145727,-0.313016,17.6995,
9.51935,73.0732,9.41385,75.9461,2.87481,0.0271727,-0.0144535,0.216442,-0.0271727,0.0144535,-0.312886,17.6995,
9.53241,73.2289,9.46945,76.4988,3.27046,0.0283727,-0.0153854,0.216134,-0.0283727,0.0153854,-0.313016,17.7995,
9.5489,73.3746,9.46945,76.4988,3.12525,0.0289927,-0.0155167,0.215889,-0.0289927,0.0155167,-0.312536,17.7995,
9.56624,73.5234,9.46945,76.4988,2.977,0.0295627,-0.0152715,0.215157,-0.0295627,0.0152715,-0.312466,17.7995,
9.58293,73.6758,9.46945,76.4988,2.82528,0.0304527,-0.0154946,0.214227,-0.0304527,0.0154946,-0.312146,17.7995,
9.60441,73.8495,9.50652,77.0515,3.20348,0.0310527,-0.0137194,0.213636,-0.0310527,0.0137194,-0.311686,17.8995,
9.6388,74.0456,9.50652,77.0515,3.00885,0.0294127,-0.0117083,0.213547,-0.0294127,0.0117083,-0.311066,17.8995,
9.66892,74.2734,9.50652,77.0515,2.78282,0.0269527,-0.00936742,0.213427,-0.0269527,0.00936742,-0.310806,17.8995,
9.69259,74.5314,9.54359,77.6168,3.08899,0.0261327,-0.00619485,0.21242,-0.0261327,0.00619485,-0.310236,17.9995,
9.7206,74.8113,9.54359,77.6168,2.81104,0.0249427,-0.00338779,0.21188,-0.0249427,0.00338779,-0.310456,17.9995,
9.75189,75.1203,9.54359,77.6168,2.50517,0.0236027,0.000504132,0.21187,-0.0236027,-0.000504132,-0.309766,17.9995,
9.78128,75.4494,9.54359,77.6168,2.18036,0.0231327,0.00391756,0.211448,-0.0231327,-0.00391756,-0.309346,17.9995,
9.81529,75.7979,9.54359,77.6168,1.83904,0.0223527,0.00787167,0.211211,-0.0223527,-0.00787167,-0.309286,17.9995,
9.84743,76.128,9.58066,78.1695,2.05888,0.0204927,0.00986559,0.210656,-0.0204927,-0.00986559,-0.309886,17.9995,
9.86847,76.4301,9.58066,78.1695,1.76304,0.0186227,0.0121107,0.211068,-0.0186227,-0.0121107,-0.309416,17.9995,
9.88976,76.6885,9.58066,78.1695,1.51288,0.0168927,0.0112007,0.211069,-0.0168927,-0.0112007,-0.310556,17.9995,
9.89237,76.8689,9.61772,78.7222,1.87355,0.0149427,0.00942043,0.210701,-0.0149427,-0.00942043,-0.312136,17.9995,
9.89303,77.0413,9.61772,78.7222,1.7033,0.0154827,0.00939858,0.212452,-0.0154827,-0.00939858,-0.313046,17.9995,
9.90921,77.1506,9.61772,78.7222,1.5984,0.0131327,0.00482529,0.212619,-0.0131327,-0.00482529,-0.314476,17.9995,
9.90015,77.1804,9.61772,78.7222,1.56748,0.0118627,0.00070276,0.21282,-0.0118627,-0.00070276,-0.316036,17.9995,
9.87572,77.1651,9.65479,79.2749,2.12137,0.0131327,-0.00423497,0.215395,-0.0131327,0.00423497,-0.316476,17.9995,
9.87177,77.139,9.65479,79.2749,2.14686,0.0120827,-0.00840948,0.214816,-0.0120827,0.00840948,-0.317856,17.9995,
9.85604,77.0144,9.65479,79.2749,2.26948,0.00824265,-0.0178576,0.216338,-0.00824265,0.0178576,-0.318616,17.9995,
9.81698,76.8691,9.65479,79.2749,2.4113,0.00799265,-0.0235133,0.216211,-0.00799265,0.0235133,-0.319036,17.9995,
9.78321,76.6652,9.65479,79.2749,2.61282,0.00878265,-0.0327097,0.216472,-0.00878265,0.0327097,-0.320826,17.9995,
9.75964,76.4425,9.67333,79.8276,3.38616,0.00731265,-0.0393878,0.217882,-0.00731265,0.0393878,-0.321896,17.9995,
9.73024,76.2495,9.67333,79.8276,3.57851,0.00716265,-0.0448395,0.217844,-0.00716265,0.0448395,-0.321316,17.9995,
9.70751,76.0743,9.67333,79.8276,3.75349,0.00864265,-0.0508452,0.216878,-0.00864265,0.0508452,-0.322776,17.9995,
9.69596,75.9385,9.67333,79.8276,3.88916,0.00919265,-0.0539379,0.218028,-0.00919265,0.0539379,-0.323066,17.9995,
9.69649,75.8819,9.7104,80.3803,4.49842,0.00977265,-0.054733,0.217231,-0.00977265,0.054733,-0.323006,17.9995,
9.70532,75.8773,9.7104,80.3803,4.50303,0.00878265,-0.0566737,0.216425,-0.00878265,0.0566737,-0.323206,17.9995,
9.71652,75.8993,9.7104,80.3803,4.48099,0.00603265,-0.0582547,0.216505,-0.00603265,0.0582547,-0.322786,17.9995,
9.71962,75.9428,9.766,80.9455,5.00287,0.00427265,-0.0604361,0.214628,-0.00427265,0.0604361,-0.321616,17.9995,
9.71356,75.9743,9.766,80.9455,4.97151,0.00444265,-0.0642547,0.213029,-0.00444265,0.0642547,-0.321866,17.9995,
9.71663,75.9876,9.766,80.9455,4.95813,0.00310265,-0.0665561,0.212726,-0.00310265,0.0665561,-0.321416,17.9995,
9.72643,76.0794,9.766,80.9455,4.86621,0.00228265,-0.063493,0.212232,-0.00228265,0.063493,-0.320576,17.9995,
9.7481,76.2633,9.766,80.9455,4.68228,0.00166265,-0.0610164,0.211579,-0.00166265,0.0610164,-0.320376,17.9995,
9.78436,76.4869,9.80306,81.5359,5.04905,-0.00176265,-0.0581318,0.210616,0.00176265,0.0581318,-0.321326,18.0995,
9.82002,76.8059,9.80306,81.5359,4.73002,-0.00468265,-0.0504519,0.211186,0.00468265,0.0504519,-0.320536,18.0995,
9.84909,77.1845,9.80306,81.5359,4.35169,-0.00466265,-0.0459164,0.209437,0.00466265,0.0459164,-0.321216,18.0995,
9.9235,77.5589,9.87719,82.1263,4.56766,-0.0101827,-0.0432055,0.209566,0.0101827,0.0432055,-0.322036,18.0995,
9.9643,77.8788,9.87719,82.1263,4.2484,-0.0146427,-0.042741,0.209886,0.0146427,0.042741,-0.321406,18.0995,
9.97201,78.1666,9.87719,82.1263,3.96082,-0.0185827,-0.0416239,0.208418,0.0185827,0.0416239,-0.320936,18.0995,
9.98408,78.4362,9.87719,82.1263,3.69164,-0.0218327,-0.0406545,0.207818,0.0218327,0.0406545,-0.322546,18.0995,
