Total Offset X,Total Offset Y,Actual X,Actual Y,L2 error,Roll,Pitch,Yaw,Actual Roll,Actual Pitch,Actual Yaw,Altitude,
-3.12632,105.127,-19.215,98.7582,17.3033,0.0556798,-0.112845,-2.45768,-0.0185927,-0.0478651,-3.93269,25.3992,
-3.13926,105.007,-19.215,98.7582,17.2474,0.0552436,-0.114781,-2.46263,-0.0168227,-0.0478975,-3.92613,25.3992,
-3.09958,104.883,-19.215,98.7582,17.2402,0.0599366,-0.113728,-2.46811,-0.0145527,-0.0479375,-3.92296,25.3992,
-3.00188,104.742,-19.215,98.7582,17.2821,0.0672236,-0.115039,-2.47024,-0.00892265,-0.0502934,-3.91722,25.3992,
-2.91152,104.536,-19.1224,98.5697,17.2741,0.0725502,-0.111914,-2.47549,-0.00451265,-0.0502741,-3.91169,25.3992,
-2.83947,104.376,-19.1224,98.5697,17.2873,0.0726759,-0.109526,-2.48114,-0.000572654,-0.0478994,-3.90636,25.3992,
-2.80511,104.189,-19.1224,98.5697,17.2577,0.073694,-0.101327,-2.48504,-0.000112654,-0.0465336,-3.90184,25.3992,
-2.79702,104.078,-19.1224,98.5697,17.2298,0.0744661,-0.098947,-2.48993,-0.00285265,-0.0466461,-3.89554,25.3992,
-2.81603,103.997,-19.0298,98.4064,17.1504,0.0756996,-0.0957124,-2.4956,-0.00135265,-0.0430806,-3.8903,25.3992,
-2.8613,103.933,-19.0298,98.4064,17.087,0.0701472,-0.0888666,-2.50016,-0.00106265,-0.0372739,-3.88299,25.3992,
-2.90508,103.896,-19.0298,98.4064,17.0335,0.0673321,-0.0812684,-2.50769,-0.00656265,-0.0320902,-3.8764,25.3992,
-2.97951,103.855,-19.0298,98.4064,16.9498,0.0690946,-0.0720645,-2.5143,-0.00826265,-0.0286847,-3.87287,25.3992,
-2.99701,103.874,-18.9186,98.2683,16.8796,0.0684184,-0.0711485,-2.52023,-0.00703265,-0.025322,-3.86479,25.4992,
-3.00108,103.929,-18.9186,98.2683,16.8941,0.0643728,-0.0716256,-2.5294,-0.00814265,-0.026353,-3.85687,25.4992,
-2.99269,103.966,-18.9186,98.2683,16.9144,0.0661518,-0.0739771,-2.53628,-0.00854265,-0.0261627,-3.85071,25.4992,
-2.98215,103.992,-18.9186,98.2683,16.9333,0.0659546,-0.0737373,-2.54151,-0.00770265,-0.0245909,-3.84295,25.4992,
-2.98085,104.035,-18.8259,98.1552,16.9007,0.062975,-0.0731492,-2.55226,-0.00948265,-0.025894,-3.83159,25.4992,
-3.02552,104.028,-18.8259,98.1552,16.8564,0.0618338,-0.0690867,-2.56243,-0.0116527,-0.0263828,-3.82502,25.4992,
-3.07587,104.048,-18.8259,98.1552,16.8162,0.0602001,-0.0687459,-2.56927,-0.0131427,-0.0264649,-3.81572,25.4992,
-3.11694,103.949,-18.8259,98.1552,16.7434,0.0657676,-0.060485,-2.57739,-0.0122327,-0.0260494,-3.80434,25.4992,
-3.18012,103.777,-18.7147,98.0798,16.5463,0.0662366,-0.0481237,-2.58775,-0.0119827,-0.0197922,-3.79475,25.4992,
-3.21389,103.676,-18.7147,98.0798,16.4802,0.0658324,-0.0393824,-2.5968,-0.0140927,-0.0140505,-3.78452,25.4992,
-3.1898,103.647,-18.7147,98.0798,16.4929,0.0711278,-0.0371475,-2.60605,-0.0134327,-0.0126484,-3.77324,25.4992,
-3.11089,103.613,-18.7147,98.0798,16.5559,0.0758365,-0.0369473,-2.61546,-0.00992265,-0.0126948,-3.76524,25.4992,
-3.01373,103.584,-18.6221,98.017,16.5713,0.0771821,-0.0378431,-2.62627,-0.00885265,-0.0144089,-3.75216,25.4992,
-2.93216,103.586,-18.6221,98.017,16.6488,0.0790179,-0.0420212,-2.63757,-0.00659265,-0.0179288,-3.74125,25.4992,
-2.83766,103.445,-18.6221,98.017,16.6918,0.0875963,-0.036801,-2.6467,0.000342654,-0.0201192,-3.73129,25.4992,
-2.68824,103.247,-18.5109,97.9793,16.6764,0.0947539,-0.0328892,-2.65678,0.00673265,-0.0216196,-3.72023,25.4992,
-2.49348,103.044,-18.5109,97.9793,16.7992,0.104841,-0.0320323,-2.66554,0.0132427,-0.0239762,-3.70897,25.4992,
-2.26788,102.912,-18.5109,97.9793,16.9754,0.112489,-0.0364186,-2.67412,0.0226927,-0.0269642,-3.6987,25.4992,
-2.0686,102.7,-18.5109,97.9793,17.1065,0.118178,-0.0322118,-2.68183,0.0293427,-0.0300802,-3.68714,25.4992,
-1.93147,102.64,-18.5109,97.9793,17.2222,0.112716,-0.0384325,-2.69498,0.0300927,-0.0336487,-3.67755,25.4992,
-1.83299,102.619,-18.4183,97.9542,17.2287,0.114807,-0.0424094,-2.70516,0.0316627,-0.0363665,-3.66901,25.5992,
-1.81425,102.592,-18.4183,97.9542,17.2395,0.11031,-0.041584,-2.71474,0.0352227,-0.0383078,-3.65524,25.5992,
-2.00468,102.617,-18.4183,97.9542,17.0631,0.0856703,-0.0344589,-2.73088,0.0229927,-0.0330857,-3.64251,25.5992,
-2.29483,102.756,-18.4183,97.9542,16.8234,0.0711346,-0.027688,-2.74809,0.00815265,-0.0263735,-3.6351,25.5992,
-2.63203,102.987,-18.3256,97.9542,16.4809,0.0632847,-0.0228693,-2.75771,-0.00145265,-0.0222876,-3.62734,25.5992,
-2.97463,103.101,-18.3256,97.9542,16.1908,0.0514986,-0.0104984,-2.76958,-0.00855265,-0.0171882,-3.61381,25.5992,
-3.29205,103.203,-18.3256,97.9542,15.9234,0.0415444,0.000842839,-2.7848,-0.0209727,-0.00465228,-3.60271,25.5992,
-3.54297,103.367,-18.3256,97.9542,15.7424,0.0386223,0.00712787,-2.79413,-0.0263327,0.00381151,-3.59437,25.5992,
-3.71139,103.476,-18.233,97.9542,15.5359,0.0350076,0.015708,-2.80349,-0.0282527,0.0118921,-3.58098,25.5992,
-3.83327,103.614,-18.233,97.9542,15.4722,0.0281873,0.0190195,-2.81981,-0.0323627,0.0179062,-3.5709,25.5992,
-3.90551,103.727,-18.233,97.9542,15.4468,0.0295747,0.0221449,-2.82912,-0.0354727,0.0218877,-3.56316,25.5992,
-3.91974,103.802,-18.233,97.9542,15.4617,0.0330236,0.0241332,-2.83711,-0.0347827,0.0235947,-3.55144,25.5992,
-3.9274,103.776,-18.1403,97.9668,15.3542,0.0338611,0.030029,-2.84735,-0.0316727,0.0263118,-3.53789,25.6992,
-3.88552,103.767,-18.1403,97.9668,15.3898,0.0344137,0.0319541,-2.85773,-0.0293327,0.0290794,-3.53058,25.6992,
-3.81453,103.856,-18.1403,97.9668,15.4892,0.0344301,0.0260964,-2.86752,-0.0258527,0.0290013,-3.51554,25.6992,
-3.71881,103.812,-18.1403,97.9668,15.5612,0.0396534,0.0320928,-2.87865,-0.0195327,0.0302903,-3.50269,25.6992,
-3.59983,103.805,-18.0662,97.9919,15.5905,0.0400502,0.0304752,-2.89008,-0.0157927,0.0309542,-3.49539,25.6992,
-3.46913,103.799,-18.0662,97.9919,15.7099,0.0403119,0.030657,-2.90111,-0.0118127,0.0305143,-3.48139,25.6992,
-3.41174,103.736,-18.0662,97.9919,15.7399,0.0397871,0.0350517,-2.91366,-0.0116227,0.0303187,-3.47045,25.6992,
-3.39227,103.671,-17.9735,98.0044,15.6435,0.0381418,0.0383988,-2.92626,-0.0108027,0.0322341,-3.45503,25.6992,
-3.35989,103.681,-17.9735,98.0044,15.6774,0.0388761,0.0366977,-2.93744,-0.00944265,0.0317923,-3.44439,25.6992,
-3.32376,103.632,-17.9735,98.0044,15.6933,0.0396122,0.0404236,-2.95016,-0.00912265,0.0291467,-3.43222,25.6992,
-3.34142,103.586,-17.9735,98.0044,15.6606,0.0356796,0.0403649,-2.96342,-0.0109127,0.0270751,-3.42038,25.6992,
-3.37058,103.557,-17.9735,98.0044,15.6231,0.0351237,0.0403479,-2.97469,-0.0115527,0.0253936,-3.40206,25.6992,
-3.39833,103.607,-17.8809,98.0044,15.5286,0.0309898,0.0345937,-2.98969,-0.0119127,0.0224727,-3.39263,25.6992,
-3.43176,103.618,-17.8809,98.0044,15.5012,0.0284452,0.0323783,-3.0054,-0.0124927,0.0181611,-3.37445,25.6992,
-3.46704,103.677,-17.8809,98.0044,15.4901,0.0254453,0.0253531,-3.02056,-0.0127027,0.0157256,-3.35763,25.6992,
-3.46503,103.659,-17.8809,98.0044,15.4851,0.0274164,0.0276729,-3.03585,-0.0127827,0.0136213,-3.34452,25.6992,
-3.45402,103.64,-17.7697,98.017,15.3803,0.0280766,0.0262127,-3.05536,-0.0144727,0.0095106,-3.3185,25.6992,
-3.43221,103.579,-17.7697,98.017,15.3784,0.0306353,0.0285127,-3.07487,-0.0142027,0.00719582,-3.29893,25.6992,
-3.44116,103.59,-17.7697,98.017,15.3743,0.0267411,0.0230993,-3.09918,-0.0136327,0.00489573,-3.27564,25.6992,
-3.47413,103.552,-17.7697,98.017,15.3298,0.0230003,0.0258355,-3.12342,-0.0174027,0.0035794,-3.24614,25.6992,
-3.56941,103.516,-17.677,98.017,15.1414,0.0179381,0.0272135,3.1348,-0.0234027,0.0032488,-3.22103,25.6992,
-3.69369,103.473,-17.677,98.017,15.0099,0.0150056,0.0287144,3.11172,-0.0251327,0.0040968,-3.19368,25.6992,
-3.74427,103.436,-17.677,98.017,14.9495,0.0152133,0.0312614,3.08828,-0.0261527,0.00521269,-3.17861,25.6992,
-3.81193,103.378,-17.5659,98.017,14.7617,0.0115272,0.0353751,3.06898,-0.0323927,0.00777978,-3.16432,25.6992,
-3.87246,103.384,-17.5659,98.017,14.7077,0.012427,0.0347164,3.05646,-0.0332327,0.00930739,-3.16237,25.6992,
-3.89741,103.482,-17.5659,98.017,14.7207,0.0136051,0.0279737,3.05369,-0.0335427,0.00456102,-3.16028,25.6992,
-3.88664,103.541,-17.5659,98.017,14.7524,0.0155019,0.021146,3.05216,-0.0345527,-0.00176911,-3.15749,25.6992,
-3.81545,103.756,-17.5659,98.017,14.9,0.0232406,0.00164227,3.05109,-0.0310627,-0.0124755,-3.15828,25.6992,
-3.74239,103.896,-17.4547,98.0296,14.9143,0.0218343,-0.0145507,3.05208,-0.0299127,-0.0332114,-3.15812,25.6992,
-3.65221,103.833,-17.4547,98.0296,14.9727,0.0252341,-0.020647,3.05337,-0.0294127,-0.0371645,-3.15724,25.6992,
-3.49986,103.82,-17.4547,98.0296,15.1085,0.0339556,-0.0303168,3.05434,-0.0195227,-0.0445007,-3.1575,25.6992,
-3.22084,103.863,-17.4547,98.0296,15.3829,0.0452807,-0.0385878,3.0575,-0.00641265,-0.0533483,-3.15655,25.6992,
-2.84191,103.809,-17.325,98.0421,15.589,0.0589124,-0.0375475,3.05812,0.00500265,-0.0573176,-3.15596,25.6992,
-2.47976,103.811,-17.325,98.0421,15.9269,0.0683302,-0.0423796,3.05816,0.0138727,-0.0592055,-3.15712,25.6992,
-2.09095,103.784,-17.325,98.0421,16.2803,0.0805168,-0.041051,3.06114,0.0246527,-0.0625786,-3.1578,25.6992,
-1.80453,103.72,-17.325,98.0421,16.5264,0.079429,-0.0398783,3.06266,0.0301727,-0.0643034,-3.15692,25.6992,
-1.66085,103.584,-17.1953,98.0798,16.4807,0.0751344,-0.0322278,3.06196,0.0279627,-0.0617839,-3.15802,25.7992,
-1.66876,103.389,-17.1953,98.0798,16.409,0.0698032,-0.0196615,3.06405,0.0234227,-0.0553695,-3.15836,25.7992,
-1.7929,103.274,-17.1953,98.0798,16.2546,0.06271,-0.0127108,3.06367,0.0152327,-0.0511881,-3.15756,25.7992,
-2.01587,103.19,-17.1953,98.0798,16.0166,0.0539727,-0.00707976,3.06277,0.00602265,-0.0466942,-3.15719,25.7992,
-2.33754,103.11,-17.0841,98.13,15.5648,0.0396121,-0.00158076,3.06139,-0.00781265,-0.0422348,-3.15696,25.7992,
-2.75486,102.967,-17.0841,98.13,15.1235,0.0229267,0.00802598,3.06071,-0.0266627,-0.0344918,-3.1554,25.7992,
-3.2967,102.967,-17.0841,98.13,14.6112,0.00442765,0.00687022,3.05714,-0.0417927,-0.0283044,-3.15558,25.7992,
-3.88768,103.032,-17.0841,98.13,14.0773,-0.0128757,0.0052784,3.05509,-0.0561127,-0.0232032,-3.1549,25.7992,
-4.30353,103.069,-16.9544,98.2054,13.5536,-0.018157,0.00738755,3.05314,-0.0703327,-0.016135,-3.15373,25.7992,
-4.57873,103.145,-16.9544,98.2054,13.3249,-0.0173165,0.00804119,3.05164,-0.0735227,-0.0143237,-3.15499,25.7992,
-4.68017,103.176,-16.9544,98.2054,13.2427,-0.0095418,0.0116117,3.05294,-0.0726827,-0.0131816,-3.15499,25.7992,
-4.63355,103.294,-16.9544,98.2054,13.3302,-0.00194742,0.00727818,3.0537,-0.0678227,-0.0112393,-3.15436,25.7992,
-4.48126,103.462,-16.8432,98.2933,13.3988,0.00329858,0.00131498,3.05194,-0.0601227,-0.0120523,-3.15491,25.7992,
-4.17502,103.515,-16.8432,98.2933,13.702,0.0208477,0.00580084,3.05464,-0.0536827,-0.0126006,-3.15512,25.7992,
-3.74183,103.418,-16.8432,98.2933,14.0681,0.0454854,0.0202236,3.06114,-0.0408427,-0.00877112,-3.15533,25.7992,
-3.19743,103.292,-16.8432,98.2933,14.5324,0.0661635,0.0344208,3.06527,-0.0237827,-0.00023682,-3.1547,25.7992,
-2.55402,103.278,-16.7135,98.3938,14.978,0.0865356,0.0455157,3.0631,-0.00362265,0.00909447,-3.15432,25.7992,
-1.8955,103.339,-16.7135,98.3938,15.6214,0.104216,0.0505125,3.06464,0.0193427,0.0144608,-3.15483,25.7992,
-1.40754,103.284,-16.7135,98.3938,16.0682,0.107349,0.0635246,3.06591,0.0327827,0.0266334,-3.15619,25.7992,
-1.02732,103.291,-16.5652,98.4818,16.2652,0.112131,0.0721183,3.06771,0.0337127,0.0370342,-3.15675,25.7992,
-0.805922,103.503,-16.5652,98.4818,16.5399,0.115403,0.0684249,3.06516,0.0331027,0.0382688,-3.15893,25.7992,
-0.68032,103.443,-16.5652,98.4818,16.6417,0.117607,0.0817135,3.07212,0.0385127,0.0429342,-3.15897,25.7992,
-0.63481,103.397,-16.5652,98.4818,16.6713,0.109006,0.0909355,3.06919,0.0378227,0.0557613,-3.15885,25.7992,
-0.607162,103.501,-16.5652,98.4818,16.7289,0.111436,0.093487,3.06792,0.0336527,0.0609185,-3.16186,25.7992,
-0.575942,103.607,-16.417,98.5948,16.615,0.116155,0.0921865,3.07088,0.0384327,0.0633214,-3.16262,25.7992,
-0.55612,103.634,-16.417,98.5948,16.6421,0.109887,0.0966164,3.07122,0.0393727,0.0694367,-3.16096,25.7992,
-0.51971,103.584,-16.417,98.5948,16.6618,0.112915,0.107899,3.07262,0.0322727,0.0775019,-3.16441,25.7992,
-0.50612,103.603,-16.2502,98.6827,16.4949,0.117932,0.110615,3.07572,0.0331927,0.0825884,-3.16599,25.7992,
-0.399816,103.567,-16.2502,98.6827,16.5859,0.126973,0.118912,3.08047,0.0369227,0.0864784,-3.16475,25.7992,
-0.282148,103.538,-16.2502,98.6827,16.69,0.128365,0.126161,3.07736,0.0372127,0.0904841,-3.1639,25.7992,
-0.238805,103.531,-16.2502,98.6827,16.7292,0.126278,0.129415,3.07755,0.0353827,0.0948574,-3.16603,25.7992,
-0.191949,103.479,-16.2502,98.6827,16.7593,0.129803,0.135485,3.08142,0.0357827,0.0964672,-3.16521,25.7992,
-0.0757463,103.441,-16.0649,98.7707,16.6574,0.13709,0.139263,3.08011,0.0375027,0.0965309,-3.16437,25.7992,
0.102146,103.523,-16.0649,98.7707,16.851,0.146309,0.131051,3.07806,0.0419827,0.0914494,-3.16552,25.7992,
0.219056,103.597,-16.0649,98.7707,16.9842,0.143532,0.122125,3.07774,0.0459427,0.0848416,-3.16489,25.7992,
0.320657,103.579,-16.0649,98.7707,17.0765,0.140793,0.119327,3.07669,0.0483927,0.0779122,-3.16403,25.7992,
0.464203,103.511,-15.8796,98.8335,17,0.147416,0.118169,3.07811,0.0523327,0.0685739,-3.1664,25.7992,
0.635212,103.39,-15.8796,98.8335,17.1318,0.153546,0.117234,3.08205,0.0564527,0.0640292,-3.16564,25.7992,
0.793036,103.264,-15.8796,98.8335,17.2514,0.15358,0.115437,3.08164,0.0581627,0.0577869,-3.16417,25.7992,
0.927587,103.191,-15.8796,98.8335,17.3629,0.157041,0.112851,3.07904,0.0563527,0.0540508,-3.16524,25.7992,
0.995897,103.128,-15.6758,98.8712,17.2065,0.158344,0.10985,3.07993,0.0577627,0.0518438,-3.16598,25.7992,
1.12154,103.113,-15.6758,98.8712,17.3247,0.164862,0.106676,3.07984,0.0607827,0.0491768,-3.16491,25.7992,
1.24574,103.165,-15.6758,98.8712,17.4578,0.166012,0.0999023,3.07622,0.0612727,0.0425108,-3.16591,25.7992,
1.3528,103.058,-15.4534,98.8963,17.3139,0.168831,0.102878,3.0787,0.0632227,0.0393434,-3.16617,25.7992,
1.41653,103.056,-15.4534,98.8963,17.3751,0.167913,0.096261,3.07825,0.0651627,0.0384532,-3.16487,25.7992,
1.47708,103.231,-15.4534,98.8963,17.4766,0.16704,0.0828434,3.07245,0.0652027,0.0322623,-3.16581,25.7992,
1.55575,103.309,-15.4534,98.8963,17.5723,0.17085,0.0782552,3.0721,0.0643627,0.0275954,-3.16742,25.7992,
1.59083,103.279,-15.4534,98.8963,17.5988,0.170285,0.0745131,3.0752,0.0625227,0.0185717,-3.16663,25.7992,
1.68601,103.168,-15.2496,98.9214,17.4598,0.176764,0.0732988,3.07529,0.0641827,0.0120865,-3.16714,25.7992,
1.78513,103.127,-15.2496,98.9214,17.5462,0.177699,0.0657482,3.07573,0.0673527,0.0070904,-3.16907,25.7992,
1.86974,103.141,-15.2496,98.9214,17.6316,0.177238,0.0573963,3.07579,0.0685627,-0.000119875,-3.16972,25.7992,
1.89888,103.172,-15.0457,98.9214,17.4696,0.173042,0.0461022,3.07656,0.0723427,-0.00876137,-3.16982,25.7992,
1.92484,103.158,-15.0457,98.9214,17.4914,0.170158,0.0409068,3.07674,0.0725427,-0.0120837,-3.17105,25.7992,
1.9528,103.08,-15.0457,98.9214,17.4998,0.169985,0.043486,3.07745,0.0715727,-0.0136708,-3.17098,25.7992,
1.96928,102.96,-15.0457,98.9214,17.4877,0.169645,0.0465624,3.07889,0.0717127,-0.0156566,-3.17027,25.7992,
2.00976,102.883,-15.0457,98.9214,17.5096,0.170825,0.0476588,3.07776,0.0733427,-0.015156,-3.17011,25.7992,
2.08833,102.851,-14.8419,98.9339,17.3774,0.173395,0.0478617,3.07705,0.0734127,-0.0161317,-3.17011,25.7992,
2.16236,102.746,-14.8419,98.9339,17.4264,0.175957,0.0527394,3.07808,0.0761627,-0.0173032,-3.17043,25.7992,
2.28228,102.706,-14.8419,98.9339,17.5348,0.180175,0.050673,3.07851,0.0801227,-0.0188951,-3.16966,25.7992,
2.34067,102.676,-14.8419,98.9339,17.5853,0.175276,0.0509097,3.07576,0.0805227,-0.0183805,-3.16236,25.7992,
2.42941,102.698,-14.6751,98.9339,17.5138,0.178964,0.0501707,3.06715,0.0829627,-0.0167936,-3.14999,25.7992,
2.51016,102.799,-14.6751,98.9339,17.6146,0.179259,0.0477839,3.05412,0.0867127,-0.0179334,-3.13498,25.7992,
2.58209,102.878,-14.6751,98.9339,17.7022,0.175305,0.0494021,3.03308,0.0893427,-0.0222297,-3.10909,25.7992,
2.63999,102.818,-14.6751,98.9339,17.7453,0.173191,0.0607483,3.01072,0.0901127,-0.0220863,-3.08219,25.7992,
2.69083,102.701,-14.5084,98.9339,17.6069,0.171854,0.0756145,2.98664,0.0899327,-0.0195031,-3.04778,25.7992,
2.68566,102.651,-14.5084,98.9339,17.5912,0.16508,0.0858538,2.9553,0.0879827,-0.0169635,-3.01193,25.7992,
2.62319,102.576,-14.5084,98.9339,17.5144,0.1561,0.101973,2.92012,0.0840527,-0.0136089,-2.98782,25.7992,
2.49501,102.515,-14.3786,98.9214,17.252,0.14877,0.115577,2.88427,0.0742627,-0.0108274,-2.93867,25.7992,
2.34134,102.479,-14.3786,98.9214,17.0942,0.141724,0.124852,2.84682,0.0717027,-0.00824502,-2.8995,25.7992,
2.16241,102.499,-14.3786,98.9214,16.9236,0.128948,0.131108,2.8029,0.0664527,-0.00819806,-2.85473,25.7992,
1.8646,102.444,-14.3786,98.9214,16.6207,0.108414,0.136471,2.75989,0.0529527,-0.0120798,-2.80891,25.7992,
1.56507,102.278,-14.3786,98.9214,16.2931,0.0968932,0.14502,2.72023,0.0421927,-0.0105561,-2.77121,25.7992,
1.32077,102.132,-14.2675,98.9088,15.918,0.0899488,0.153442,2.67959,0.0353127,-0.00784711,-2.73553,25.7992,
1.02787,102.156,-14.2675,98.9088,15.6362,0.0764637,0.145448,2.63786,0.0295727,-0.0121831,-2.69169,25.7992,
0.74482,102.206,-14.2675,98.9088,15.3701,0.0622981,0.134686,2.60068,0.0223427,-0.0192166,-2.66143,25.7992,
0.607623,102.101,-14.2675,98.9088,15.2137,0.0596744,0.138537,2.57185,0.0195927,-0.0221282,-2.63497,25.7992,
0.567097,102.074,-14.1378,98.8962,15.0444,0.0605684,0.138001,2.54454,0.0211127,-0.0228425,-2.61246,25.7992,
0.559971,102.172,-14.1378,98.8962,15.0583,0.059579,0.13045,2.51937,0.0212127,-0.0332235,-2.59042,25.7992,
0.692644,102.14,-14.1378,98.8962,15.181,0.0634838,0.132627,2.50268,0.0213427,-0.0411746,-2.57956,25.7992,
0.786759,102.209,-14.008,98.8711,15.1666,0.0666469,0.12307,2.49166,0.0278827,-0.0453889,-2.57202,25.7992,
0.839177,102.444,-14.008,98.8711,15.2711,0.0683478,0.106935,2.4833,0.0327427,-0.0520317,-2.56992,25.7992,
1.05788,102.609,-14.008,98.8711,15.5225,0.0782384,0.105629,2.48132,0.0393527,-0.0582646,-2.56896,25.7992,
1.23109,102.781,-14.008,98.8711,15.7326,0.081635,0.0982358,2.4821,0.0452327,-0.0594607,-2.57086,25.7992,
1.39981,103.06,-14.008,98.8711,15.9671,0.0921963,0.0888583,2.48201,0.0505227,-0.0655116,-2.57042,25.7992,
1.54251,103.357,-13.8598,98.8586,16.0458,0.0968742,0.0733568,2.47815,0.0585627,-0.0760371,-2.56796,25.7992,
1.69556,103.571,-13.8598,98.8586,16.2534,0.0957586,0.0646979,2.4734,0.0668227,-0.0825898,-2.56286,25.7992,
1.82657,103.734,-13.8598,98.8586,16.4267,0.0954199,0.0597222,2.4667,0.0686927,-0.0866786,-2.55349,25.7992,
2.00449,103.847,-13.7301,98.846,16.5101,0.10324,0.0614232,2.45667,0.0719927,-0.0947024,-2.53731,25.6992,
2.06445,103.922,-13.7301,98.846,16.5903,0.0976349,0.0559408,2.44057,0.0726627,-0.0974819,-2.52517,25.6992,
2.06755,103.993,-13.7301,98.846,16.6151,0.093363,0.0519606,2.42397,0.0677527,-0.101453,-2.50731,25.6992,
2.08827,103.939,-13.7301,98.846,16.6181,0.0920641,0.0570281,2.40752,0.0620827,-0.106425,-2.49424,25.6992,
2.0349,103.755,-13.6189,98.8334,16.4093,0.0823145,0.0591342,2.39339,0.0563327,-0.106108,-2.47609,25.6992,
2.0064,103.564,-13.6189,98.8334,16.3256,0.0786671,0.067195,2.3782,0.0513727,-0.102888,-2.46248,25.6992,
1.93139,103.379,-13.6189,98.8334,16.201,0.0733794,0.0739055,2.3625,0.0472627,-0.0999742,-2.45316,25.6992,
1.83035,103.275,-13.6189,98.8334,16.0749,0.0712421,0.0759166,2.35021,0.0431327,-0.094426,-2.44143,25.6992,
1.78953,103.084,-13.5077,98.8334,15.8769,0.0639722,0.0907192,2.33991,0.0443327,-0.0837576,-2.42993,25.6992,
1.96567,102.713,-13.5077,98.8334,15.9522,0.059956,0.125945,2.3365,0.0424027,-0.0688945,-2.42727,25.6992,
1.95895,102.379,-13.5077,98.8334,15.8678,0.0485379,0.149936,2.33402,0.0347027,-0.0420732,-2.42585,25.6992,
1.68145,102.328,-13.5077,98.8334,15.5861,0.0496762,0.157421,2.34,0.0269527,-0.0212794,-2.42828,25.6992,
1.41985,102.32,-13.5077,98.8334,15.3293,0.0479862,0.161409,2.34113,0.0288127,-0.0145696,-2.42798,25.6992,
1.30491,102.414,-13.4336,98.8334,15.1673,0.0501272,0.161329,2.33929,0.0294727,-0.00922239,-2.42756,25.6992,
1.16948,102.593,-13.4336,98.8334,15.0793,0.0515539,0.152075,2.33661,0.0267827,-0.0146561,-2.43083,25.6992,
1.09152,102.704,-13.4336,98.8334,15.0319,0.0530986,0.143683,2.33914,0.0280827,-0.0190205,-2.43114,25.6992,
1.10905,102.757,-13.4336,98.8334,15.0625,0.0549009,0.141613,2.33903,0.0293527,-0.0196826,-2.42945,25.6992,
1.02722,102.876,-13.341,98.846,14.9228,0.0517558,0.129639,2.33503,0.0288227,-0.0235445,-2.432,25.7992,
1.01335,102.964,-13.341,98.846,14.9334,0.055681,0.123961,2.33792,0.0304527,-0.0310828,-2.43303,25.7992,
1.15962,102.983,-13.341,98.846,15.0793,0.0616377,0.126552,2.33972,0.0372627,-0.0328812,-2.4317,25.7992,
1.22927,103.193,-13.341,98.846,15.2049,0.0668671,0.116087,2.33768,0.0402527,-0.0351147,-2.43256,25.7992,
1.30104,103.377,-13.2668,98.8585,15.2524,0.0707956,0.108673,2.3383,0.0414527,-0.0417732,-2.43412,25.7992,
1.49164,103.423,-13.2668,98.8585,15.4482,0.076896,0.1139,2.34113,0.0465827,-0.0441677,-2.43285,25.7992,
1.58416,103.553,-13.2668,98.8585,15.5752,0.0766935,0.108229,2.33803,0.0526427,-0.0452429,-2.43446,25.7992,
1.7654,103.601,-13.2668,98.8585,15.7625,0.0807044,0.116177,2.34173,0.0561027,-0.0455203,-2.43534,25.7992,
1.90659,103.686,-13.1742,98.8711,15.8308,0.0851333,0.117323,2.3416,0.0593327,-0.0401789,-2.43487,25.7992,
2.02318,103.834,-13.1742,98.8711,15.9872,0.0909077,0.120361,2.34177,0.0638327,-0.0336846,-2.4347,25.7992,
2.20375,104.009,-13.1742,98.8711,16.2135,0.101315,0.127493,2.3437,0.0686527,-0.0292889,-2.43515,25.7992,
2.3749,104.164,-13.1742,98.8711,16.4251,0.106793,0.134447,2.34516,0.0736327,-0.0226636,-2.43378,25.7992,
2.46358,104.379,-13.0815,98.8837,16.4878,0.109473,0.134087,2.34257,0.0777927,-0.0185783,-2.43359,25.7992,
2.537,104.521,-13.0815,98.8837,16.6046,0.109199,0.136794,2.34201,0.0807727,-0.0170844,-2.43306,25.7992,
2.59863,104.565,-13.0815,98.8837,16.6776,0.106727,0.141385,2.3416,0.0798727,-0.0119416,-2.43152,25.7992,
2.58694,104.651,-12.9889,98.8837,16.6093,0.109102,0.139866,2.34016,0.0768327,-0.0111389,-2.43211,25.7992,
2.56587,104.676,-12.9889,98.8837,16.5983,0.109829,0.140095,2.34158,0.0772527,-0.0112261,-2.43177,25.7992,
2.59853,104.667,-12.9889,98.8837,16.6257,0.111894,0.143283,2.34231,0.0767727,-0.00952207,-2.43039,25.7992,
2.54305,104.687,-12.9889,98.8837,16.5808,0.107867,0.138464,2.33943,0.0749327,-0.00892798,-2.43171,25.7992,
2.48406,104.695,-12.8962,98.8711,16.446,0.107755,0.135422,2.34042,0.0725827,-0.0086648,-2.43238,25.7992,
2.49255,104.645,-12.8962,98.8711,16.4364,0.10843,0.139992,2.34131,0.0708527,-0.00820183,-2.4316,25.7992,
2.41726,104.646,-12.8962,98.8711,16.3661,0.106446,0.132866,2.33952,0.0702427,-0.0088271,-2.43227,25.7992,
2.25189,104.654,-12.8962,98.8711,16.2144,0.099073,0.120637,2.33838,0.0674427,-0.0137956,-2.43446,25.7992,
2.23999,104.63,-12.8962,98.8711,16.1947,0.102964,0.120138,2.33831,0.0663227,-0.0177632,-2.43444,25.7992,
